379.040	-123.890
379.310	-108.890
379.590	-122.223
379.860	-112.779
380.130	-106.667
380.400	-140.834
380.680	-128.334
380.950	-135.834
381.220	-142.501
381.490	-154.445
381.770	-158.890
382.040	-176.668
382.310	-175.835
382.580	-177.779
382.860	-175.835
383.130	-201.668
383.400	-195.279
383.670	-199.446
383.950	-219.446
384.220	-226.946
384.490	-217.501
384.770	-268.613
385.040	-300.002
385.310	-348.058
385.580	-363.614
385.860	-373.336
386.130	-421.114
386.400	-451.670
386.680	-480.559
386.950	-512.781
387.220	-569.726
387.500	-592.504
387.770	-629.171
388.040	-672.227
388.310	-716.672
388.590	-710.283
388.860	-772.505
389.130	-821.672
389.410	-850.284
389.680	-952.784
389.950	-1008.896
390.230	-1115.285
390.500	-1184.730
390.770	-1291.120
391.050	-1360.843
391.320	-1456.677
391.590	-1537.788
391.870	-1639.178
392.140	-1659.456
392.410	-1771.956
392.690	-1818.623
392.960	-1722.512
393.230	-1629.178
393.510	-1515.566
393.780	-1407.510
394.060	-1280.286
394.330	-1244.453
394.600	-1262.786
394.880	-1385.009
395.150	-1518.899
395.420	-1739.178
395.700	-1923.902
395.970	-2105.014
396.250	-2190.570
396.520	-2280.015
396.790	-2224.182
397.070	-2077.236
397.340	-1887.513
397.610	-1776.956
397.890	-1768.901
398.160	-1832.790
398.440	-1909.457
398.710	-2224.460
398.980	-2487.795
399.260	-2735.574
399.530	-2948.353
399.810	-3027.798
400.080	-3126.410
400.350	-3260.022
400.630	-3325.578
400.900	-3344.189
401.180	-3321.411
401.450	-3428.634
401.730	-3349.745
402.000	-3461.412
402.270	-3423.357
402.550	-3488.079
402.820	-3398.634
403.100	-3485.024
403.370	-3499.190
403.650	-3469.190
403.920	-3449.190
404.200	-3398.356
404.470	-3414.190
404.740	-3367.245
405.020	-3360.023
405.290	-3319.189
405.570	-3320.578
405.840	-3327.800
406.120	-3258.355
406.390	-3310.300
406.670	-3196.133
406.940	-3205.300
407.220	-3205.577
407.490	-3141.688
407.770	-3085.576
408.040	-3083.632
408.320	-3161.133
408.590	-3147.799
408.860	-3146.966
409.140	-3168.077
409.410	-3119.466
409.690	-3194.188
409.960	-3241.966
410.240	-3102.521
410.510	-3184.188
410.790	-3047.243
411.060	-2949.464
411.340	-2995.298
411.610	-2895.020
411.890	-2957.798
412.170	-3010.020
412.440	-2988.909
412.720	-3022.798
412.990	-2941.687
413.270	-2999.187
413.540	-2944.187
413.820	-2989.187
414.090	-2903.631
414.370	-2854.464
414.640	-2924.742
414.920	-2902.797
415.190	-2880.297
415.470	-2806.686
415.740	-2839.741
416.020	-2797.797
416.300	-2725.296
416.570	-2834.186
416.850	-2785.852
417.120	-2783.352
417.400	-2765.574
417.670	-2760.852
417.950	-2665.296
418.220	-2648.907
418.500	-2710.852
418.780	-2538.351
419.050	-2674.740
419.330	-2594.184
419.600	-2490.850
419.880	-2541.684
420.150	-2531.684
420.430	-2551.128
420.710	-2585.573
420.980	-2591.962
421.260	-2423.072
421.530	-2495.850
421.810	-2429.183
422.090	-2515.295
422.360	-2501.961
422.640	-2522.517
422.910	-2518.073
423.190	-2500.295
423.470	-2477.239
423.740	-2361.127
424.020	-2331.127
424.290	-2388.072
424.570	-2460.017
424.850	-2393.350
425.120	-2477.517
425.400	-2419.461
425.680	-2435.294
425.950	-2390.572
426.230	-2482.239
426.500	-2361.683
426.780	-2463.906
427.060	-2400.572
427.330	-2462.239
427.610	-2421.961
427.890	-2408.905
428.160	-2430.016
428.440	-2443.350
428.720	-2356.127
428.990	-2408.350
429.270	-2386.683
429.550	-2478.906
429.820	-2471.128
430.100	-2351.683
430.380	-2423.350
430.650	-2350.016
430.930	-2296.682
431.210	-2265.293
431.480	-2090.292
431.760	-2158.626
432.040	-2265.015
432.310	-2267.238
432.590	-2403.627
432.870	-2533.073
433.140	-2680.296
433.420	-2749.741
433.700	-2856.964
433.980	-2948.631
434.250	-2920.853
434.530	-2990.298
434.810	-3097.799
435.080	-3108.354
435.360	-3213.633
435.640	-3334.189
435.910	-3328.078
436.190	-3484.190
436.470	-3588.358
436.750	-3660.025
437.020	-3820.859
437.300	-3860.582
437.580	-4001.972
437.860	-4188.640
438.130	-4257.251
438.410	-4399.474
438.690	-4542.809
438.960	-4647.809
439.240	-4759.199
439.520	-4915.867
439.800	-5258.091
440.070	-5637.260
440.350	-6048.930
440.630	-6520.322
440.910	-6920.047
441.190	-7445.884
441.460	-8000.054
441.740	-8350.890
442.020	-8746.726
442.300	-9003.394
442.570	-9179.229
442.850	-9260.896
443.130	-9323.952
443.410	-9341.452
443.680	-9281.730
443.960	-9223.118
444.240	-9170.896
444.520	-9055.339
444.800	-9162.007
445.070	-9106.173
445.350	-9149.366
445.630	-9112.181
445.910	-9004.512
446.190	-8700.098
446.460	-8262.834
446.740	-7849.498
447.020	-7272.827
447.300	-6754.768
447.580	-6228.945
447.850	-5898.786
448.130	-5593.729
448.410	-5313.873
448.690	-5199.757
448.970	-5150.010
449.250	-5058.406
449.520	-4982.353
449.800	-4995.250
450.080	-4952.714
450.360	-4936.884
450.640	-4860.084
450.920	-4889.366
451.190	-5027.238
451.470	-4977.570
451.750	-4950.405
452.030	-4969.616
452.310	-4835.625
452.590	-4775.097
452.860	-4691.794
453.140	-4596.409
453.420	-4520.307
453.700	-4326.678
453.980	-4225.522
454.260	-4163.975
454.540	-4118.948
454.820	-4138.438
455.090	-4150.759
455.370	-4109.398
455.650	-4101.174
455.930	-4119.987
456.210	-4221.782
456.490	-4216.202
456.770	-4294.392
457.050	-4337.035
457.330	-4406.705
457.600	-4476.121
457.880	-4618.865
458.160	-4580.913
458.440	-4694.092
458.720	-4693.192
459.000	-4751.993
459.280	-4745.442
459.560	-4819.404
459.840	-4802.861
460.120	-4790.174
460.400	-4760.318
460.670	-4746.706
460.950	-4732.415
461.230	-4636.235
461.510	-4660.706
461.790	-4647.113
462.070	-4667.864
462.350	-4639.416
462.630	-4589.489
462.910	-4576.495
463.190	-4486.792
463.470	-4450.492
463.750	-4390.901
464.030	-4361.667
464.310	-4417.167
464.590	-4408.189
464.870	-4317.865
465.150	-4424.785
465.420	-4420.483
465.700	-4588.837
465.980	-4617.378
466.260	-4860.354
466.540	-5122.561
466.820	-5342.835
467.100	-5544.255
467.380	-5761.711
467.660	-5860.731
467.940	-5999.473
468.220	-5991.830
468.500	-5985.223
468.780	-6026.077
469.060	-6032.999
469.340	-6017.260
469.620	-5940.498
469.900	-5769.731
470.180	-5479.889
470.460	-5008.550
470.740	-4740.527
471.020	-4471.372
471.300	-4240.460
471.580	-4084.705
471.860	-3841.415
472.140	-3745.634
472.420	-3659.868
472.700	-3701.900
472.980	-3564.569
473.260	-3592.864
473.540	-3524.165
473.820	-3504.076
474.100	-3427.962
474.380	-3362.239
474.670	-3258.730
474.950	-3270.234
475.230	-3323.826
475.510	-3407.868
475.790	-3398.898
476.070	-3497.283
476.350	-3513.820
476.630	-3506.977
476.910	-3536.099
477.190	-3535.409
477.470	-3602.479
477.750	-3620.013
478.030	-3734.719
478.310	-3871.137
478.590	-4039.446
478.870	-4281.786
479.150	-4582.804
479.440	-4804.915
479.720	-4983.792
480.000	-5101.575
480.280	-5090.688
480.560	-4996.096
480.840	-4780.993
481.120	-4694.514
481.400	-4473.981
481.680	-4305.564
481.960	-4131.917
482.240	-3786.134
482.530	-3574.184
482.810	-3310.144
483.090	-3170.771
483.370	-2919.491
483.650	-2915.394
483.930	-2822.895
484.210	-2750.918
484.490	-2675.330
484.770	-2637.250
485.060	-2581.293
485.340	-2531.638
485.620	-2471.076
485.900	-2402.458
486.180	-2391.011
486.460	-2324.675
486.740	-2173.817
487.030	-2194.780
487.310	-2161.524
487.590	-2119.247
487.870	-2098.745
488.150	-2144.026
488.430	-2046.955
488.710	-2054.700
489.000	-2061.554
489.280	-2224.763
489.560	-2180.437
489.840	-2143.845
490.120	-2172.957
490.400	-2143.082
490.690	-2181.318
490.970	-2088.256
491.250	-2265.440
491.530	-2219.990
491.810	-2173.607
492.090	-2178.976
492.380	-2197.074
492.660	-2166.713
492.940	-2146.570
493.220	-2046.581
493.500	-2086.486
493.790	-2113.890
494.070	-2114.743
494.350	-2112.184
494.630	-2027.579
494.910	-2040.387
495.200	-2120.792
495.480	-2082.900
495.760	-2051.561
496.040	-2071.219
496.330	-2024.899
496.610	-2061.646
496.890	-2112.291
497.170	-2105.752
497.450	-2100.999
497.740	-2042.603
498.020	-2095.400
498.300	-2088.960
498.580	-2024.515
498.870	-1991.577
499.150	-1969.876
499.430	-1931.414
499.710	-2018.176
500.000	-2004.852
500.280	-2084.465
500.560	-2057.972
500.840	-1923.744
501.130	-1974.475
501.410	-2034.519
501.690	-1965.426
501.970	-1947.082
502.260	-1991.395
502.540	-1992.649
502.820	-1865.297
503.100	-1894.524
503.390	-1831.263
503.670	-1880.059
503.950	-1925.706
504.240	-1878.046
504.520	-1909.625
504.800	-1954.361
505.080	-1912.256
505.370	-1882.694
505.650	-1839.230
505.930	-1850.885
506.220	-1910.361
506.500	-1847.908
506.780	-2007.497
507.070	-1947.668
507.350	-1913.464
507.630	-1863.281
507.910	-1927.043
508.200	-1939.411
508.480	-1847.704
508.760	-1767.716
509.050	-1721.379
509.330	-1747.513
509.610	-1760.247
509.900	-1853.984
510.180	-1857.214
510.460	-1824.872
510.750	-1839.816
511.030	-1799.977
511.310	-1797.070
511.600	-1754.867
511.880	-1802.042
512.160	-1865.663
512.450	-1732.185
512.730	-1753.251
513.010	-1849.400
513.300	-1794.275
513.580	-1775.838
513.870	-1717.627
514.150	-1696.832
514.430	-1673.137
514.720	-1675.624
515.000	-1685.289
515.280	-1758.962
515.570	-1695.551
515.850	-1633.588
516.140	-1723.858
516.420	-1702.737
516.700	-1749.297
516.990	-1722.084
517.270	-1752.728
517.560	-1685.088
517.840	-1540.711
518.120	-1632.658
518.410	-1608.078
518.690	-1645.754
518.980	-1617.540
519.260	-1541.469
519.540	-1580.898
519.830	-1638.558
520.110	-1656.411
520.400	-1713.384
520.680	-1722.048
520.960	-1673.214
521.250	-1700.519
521.530	-1687.129
521.820	-1697.368
522.100	-1703.477
522.390	-1753.830
522.670	-1733.948
522.950	-1687.512
523.240	-1714.537
523.520	-1692.897
523.810	-1711.520
524.090	-1726.672
524.380	-1776.066
524.660	-1729.449
524.950	-1687.990
525.230	-1706.378
525.510	-1784.713
525.800	-1793.679
526.080	-1807.855
526.370	-1757.672
526.650	-1784.327
526.940	-1730.689
527.220	-1758.565
527.510	-1681.269
527.790	-1733.677
528.080	-1675.888
528.360	-1610.973
528.650	-1622.248
528.930	-1647.677
529.220	-1728.333
529.500	-1702.544
529.790	-1669.632
530.070	-1682.463
530.360	-1677.272
530.640	-1675.109
530.930	-1755.800
531.210	-1740.132
531.500	-1757.526
531.780	-1741.652
532.070	-1668.022
532.350	-1612.937
532.640	-1678.232
532.920	-1639.338
533.210	-1717.953
533.490	-1656.182
533.780	-1700.367
534.060	-1540.889
534.350	-1586.164
534.630	-1625.938
534.920	-1724.253
535.200	-1641.169
535.490	-1609.321
535.770	-1615.668
536.060	-1619.475
536.350	-1608.652
536.630	-1685.797
536.920	-1688.572
537.200	-1638.622
537.490	-1653.052
537.770	-1604.024
538.060	-1587.996
538.340	-1604.301
538.630	-1652.524
538.920	-1617.906
539.200	-1579.688
539.490	-1574.821
539.770	-1587.548
540.060	-1544.758
540.340	-1613.027
540.630	-1580.525
540.920	-1580.307
541.200	-1540.185
541.490	-1498.990
541.770	-1430.633
542.060	-1468.768
542.350	-1455.777
542.630	-1509.557
542.920	-1528.440
543.200	-1528.874
543.490	-1454.925
543.780	-1463.929
544.060	-1462.740
544.350	-1456.973
544.630	-1551.558
544.920	-1514.830
545.210	-1475.926
545.490	-1445.967
545.780	-1472.331
546.070	-1391.356
546.350	-1510.289
546.640	-1531.197
546.920	-1449.736
547.210	-1427.408
547.500	-1392.415
547.780	-1411.675
548.070	-1348.198
548.360	-1444.227
548.640	-1411.946
548.930	-1422.526
549.220	-1390.245
549.500	-1344.943
549.790	-1403.575
550.080	-1352.468
550.360	-1501.685
550.650	-1456.023
550.940	-1399.761
551.220	-1392.403
551.510	-1335.271
551.800	-1436.003
552.080	-1356.147
552.370	-1377.670
552.660	-1420.880
552.940	-1414.046
553.230	-1344.261
553.520	-1340.060
553.800	-1373.522
554.090	-1358.151
554.380	-1411.950
554.660	-1414.697
