414	-1672.789
415	-1687.789
416	-1635.567
417	-1548.344
418	-1538.344
419	-1462.788
420	-1421.676
421	-1340.565
422	-1383.898
423	-1302.231
424	-1303.898
425	-1250.564
426	-1203.341
427	-1173.341
428	-1149.452
429	-1247.231
430	-1087.230
431	-1060.563
432	-1280.009
433	-1383.898
434	-1543.344
435	-1758.901
436	-1990.013
437	-2328.349
438	-2718.352
439	-3062.799
440	-4400.585
441	-5336.703
442	-5835.595
443	-5789.484
444	-5653.927
445	-5587.132
446	-4933.367
447	-3657.898
448	-2981.278
449	-2888.633
450	-2889.942
451	-3004.087
452	-2673.873
453	-2412.749
454	-2262.651
455	-2306.493
456	-2410.394
457	-2658.187
458	-2725.611
459	-2754.260
460	-2744.457
461	-2580.204
462	-2607.087
463	-2527.724
464	-2422.423
465	-2691.723
466	-3201.924
467	-3566.570
468	-3465.146
469	-3129.721
470	-2590.899
471	-2023.268
472	-1868.144
473	-1770.575
474	-1795.753
475	-1652.079
476	-1704.205
477	-1829.688
478	-2155.833
479	-2526.962
480	-2450.977
481	-2130.417
482	-1834.209
483	-1306.324
484	-1239.025
485	-1014.665
486	-991.041
487	-873.643
488	-874.364
489	-943.146
490	-826.842
491	-945.513
492	-845.816
493	-834.183
494	-835.053
495	-726.494
496	-792.682
497	-883.132
498	-756.354
499	-833.045
500	-815.269
501	-671.226
502	-710.367
503	-838.586
504	-705.254
505	-792.566
506	-694.008
507	-794.669
508	-761.170
509	-691.794
510	-811.640
511	-756.033
512	-773.536
513	-728.278
514	-704.231
515	-659.997
516	-618.487
517	-612.023
518	-557.663
519	-575.532
520	-542.948
521	-544.523
522	-449.405
523	-534.336
524	-568.878
525	-609.568
526	-579.227
527	-579.874
528	-517.578
529	-531.061
530	-550.635
531	-507.192
532	-527.964
533	-607.511
534	-530.071
535	-496.787
536	-511.150
537	-557.777
538	-507.915
539	-566.626
540	-536.240
541	-543.459
542	-553.906
543	-499.892
544	-485.355
545	-465.862
546	-411.107
547	-449.761
548	-476.888
549	-511.033
550	-456.621
551	-479.848
552	-466.332
553	-466.075
554	-458.198
555	-494.259
556	-443.336
557	-434.519
558	-390.508
559	-402.669
560	-445.010
561	-440.164
562	-478.847
563	-383.744
564	-444.676
565	-370.375
566	-431.783
567	-437.562
568	-362.660
569	-347.507
570	-444.224
571	-391.526
572	-395.458
573	-369.067
574	-453.838
575	-447.791
576	-453.132
577	-572.233
578	-483.480
579	-493.031
580	-513.703
581	-608.301
582	-669.716
583	-773.077
584	-931.372
585	-905.705
586	-894.940
587	-793.123
588	-698.767
589	-597.790
590	-528.954
591	-516.340
592	-553.908
593	-538.539
594	-706.159
595	-737.033
596	-648.049
597	-635.485
598	-607.687
599	-554.428
600	-425.829
601	-349.834
602	-302.108
603	-250.310
604	-233.653
605	-259.409
606	-200.431
607	-195.915
608	-199.502
609	-192.546
610	-187.828
611	-171.593
612	-200.116
613	-166.783
614	-228.388
615	-196.246
616	-136.887
617	-198.416
618	-171.340
619	-187.883
620	-213.404
621	-226.635
622	-168.524
623	-199.699
624	-200.860
625	-226.054
626	-165.037
627	-193.512
628	-175.497
629	-132.054
630	-198.205
631	-132.889
632	-192.287
633	-150.810
634	-109.445
635	-166.195
636	-159.965
637	-131.610
638	-120.678
639	-92.329
640	-89.541
641	-130.427
642	-127.262
643	-74.692
644	-106.123
645	-65.184
646	-92.177
647	-110.406
648	-70.208
649	-113.170
650	-96.413
651	-84.015
652	-103.077
653	-118.971
654	-99.358
655	-119.933
656	-119.552
657	-74.473
658	-82.406
659	-65.617
660	-112.872
661	-137.230
662	-159.283
663	-70.351
664	-105.953
665	-65.425
666	-112.130
667	-66.463
668	-119.658
669	-94.880
670	-92.688
671	-86.485
672	-48.060
673	-86.394
674	-106.771
675	-68.376
676	-128.950
677	-87.303
678	-102.859
679	-65.657
680	-91.847
681	-82.801
682	-62.534
683	-90.645
684	-74.924
685	-37.074
686	-86.234
687	-57.050
688	-70.344
689	-101.361
690	-58.274
691	-38.889
692	-63.523
693	-76.012
694	-36.403
695	-56.173
696	-80.573
697	-53.690
698	-64.627
699	-60.214
700	-68.236
701	-61.476
702	-25.020
703	-41.468
704	-68.167
705	-74.906
706	-23.196
707	-26.455
708	-47.139
709	-64.339
710	-67.493
711	-20.020
712	-67.020
713	-48.598
714	-63.570
715	-27.667
716	-77.712
717	-62.341
718	-15.509
719	-27.249
720	-35.662
721	-62.598
722	-9.521
723	-39.802
724	-41.568
725	-2.258
726	-36.208
727	-22.630
728	-30.015
729	-7.920
730	-37.301
731	-73.962
732	-41.822
733	-28.258
734	-62.041
735	-42.173
736	-54.884
737	-17.292
738	-17.795
739	-31.080
740	-30.373
741	-22.574
742	-76.230
743	-28.952
744	-30.985
745	-56.424
746	-54.148
747	-7.012
748	-44.639
749	-13.942
750	-33.622
751	-24.038
752	-21.902
753	-43.846
754	-25.568
755	6.392
756	-27.191
757	-28.312
758	-29.409
759	-37.038
760	-8.091
761	3.779
762	0.540
763	11.912
764	8.154
765	8.723
766	-5.457
767	-36.196
768	-28.080
769	-4.975
770	-23.841
771	-44.445
772	-3.343
773	-37.372
774	-40.120
775	-26.747
776	-32.976
777	-25.227
778	-26.375
779	-51.170
780	-41.089
781	-57.024
782	-47.377
783	-67.751
784	-97.773
785	-57.824
786	-31.211
787	-48.953
788	-47.293
789	-79.365
790	-41.238
791	-81.920
792	-52.827
793	-85.112
794	-68.494
795	-56.737
796	-66.619
797	-113.745
798	-103.753
799	-56.351
800	-71.765
801	-99.538
802	-134.055
803	-151.007
804	-77.778
805	-127.264
806	-151.072
807	-131.183
808	-115.889
809	-110.404
810	-131.778
811	-93.744
812	-97.805
813	-105.257
814	-78.575
815	-72.940
816	-102.881
817	-84.647
818	-78.382
819	-97.236
820	-89.035
821	-124.832
822	-66.627
823	-82.363
824	-113.359
825	-61.560
826	-99.534
827	-75.296
828	-68.360
829	-52.692
830	-71.371
831	-73.004
832	-70.098
833	-85.998
834	-72.695
835	-91.076
836	-52.033
837	-51.551
838	-94.349
839	-100.703
840	-73.040
841	-68.420
842	-28.582
843	-90.943
844	-76.429
845	-33.891
846	-39.295
847	-88.477
848	-41.684
849	-45.282
850	-79.079
851	-75.550
852	-70.307
853	-52.446
854	-32.437
855	-65.866
856	-7.793
857	-59.639
858	-56.603
859	-49.337
860	-44.950
861	-15.887
862	-23.619
863	-42.584
864	-23.372
865	-86.852
866	-77.013
867	-61.351
868	-108.760
869	-75.154
870	-88.810
871	-80.075
872	-119.120
873	-81.595
874	-127.189
875	-144.147
876	-177.610
877	-138.627
878	-182.921
879	-203.070
880	-236.958
881	-284.694
882	-354.165
883	-395.912
884	-427.390
885	-417.616
886	-444.127
887	-404.979
888	-406.711
889	-388.999
890	-386.140
891	-439.496
892	-362.074
893	-382.601
894	-282.251
895	-296.480
896	-264.654
897	-215.830
898	-190.250
899	-236.482
900	-213.369
901	-178.167
902	-160.114
903	-202.848
904	-201.553
905	-164.040
906	-177.158
907	-180.214
908	-158.405
909	-146.655
910	-164.994
911	-186.719
912	-200.876
913	-162.660
914	-139.892
915	-225.784
916	-207.189
917	-206.251
918	-204.621
919	-183.279
920	-189.007
921	-185.760
922	-171.689
923	-140.317
924	-178.753
925	-119.451
926	-163.532
927	-170.469
928	-151.719
929	-148.890
930	-127.223
931	-168.890
932	-180.001
933	-223.335
934	-245.002
935	-260.557
936	-251.668
937	-202.224
938	-213.890
939	-172.779
940	-167.223
941	-158.334
942	-107.223
943	-113.334
944	-163.890
945	-139.445
946	-108.890
947	-102.223
948	-65.000
949	-100.556
950	-109.445
951	-74.445
952	-108.334
953	-71.667
954	-137.779
955	-104.445
956	-86.112
957	-108.334
958	-107.223
959	-132.779
960	-146.668
961	-136.668
962	-149.445
963	-113.890
964	-171.112
965	-121.667
966	-74.445
967	-81.112
968	-75.001
969	-16.667
970	-58.889
971	-82.778
972	-27.222
973	-46.111
974	-51.667
975	-31.111
976	-49.445
977	-36.667
978	-20.556
979	-23.333
980	-42.223
981	-21.111
982	-41.111
983	-31.111
984	-42.223
985	-38.334
986	0.556
987	-40.000
988	-37.222
989	-50.556
990	-53.889
991	-34.445
992	-32.778
993	-51.667
994	-12.778
995	-41.111
996	-65.000
997	-29.445
998	1.667
999	-88.889
1000	-10.000
1001	-3.333
1002	-52.223
1003	-3.889
1004	-17.222
1005	11.111
1006	-26.111
1007	-39.445
1008	-11.667
1009	-37.222
1010	-21.667
1011	-25.556
1012	-35.000
1013	-22.222
1014	2.778
1015	-44.445
1016	-33.334
1017	-28.334
1018	15.556
1019	-48.889
1020	-42.223
1021	-30.000
1022	12.222
1023	1.667
1024	-14.445
1025	-9.445
1026	-15.000
1027	-26.111
1028	-35.556
1029	-50.556
1030	-7.778
1031	7.778
1032	-12.222
1033	-16.111
1034	-22.778
1035	-18.889
1036	-22.778
1037	-15.556
1038	5.000
1039	20.556
1040	-11.111
1041	-17.222
1042	-35.556
1043	8.333
1044	-36.667
1045	-23.333
1046	-43.889
1047	-34.445
1048	-36.667
1049	-11.111
1050	-2.222
1051	-35.556
1052	-36.111
1053	12.778
1054	1.667
1055	-23.333
1056	-11.111
1057	3.889
1058	-25.556
1059	-24.445
1060	3.333
1061	-21.111
1062	6.111
1063	5.000
1064	-27.222
1065	-15.556
1066	12.222
1067	-57.223
1068	-8.333
1069	-11.667
1070	-26.667
1071	-36.667
1072	5.556
1073	-17.778
1074	-20.000
1075	15.556
1076	-44.445
1077	-11.667
1078	-26.667
1079	-5.556
1080	-43.334
1081	-16.111
1082	-33.889
1083	-17.222
1084	17.222
1085	-3.889
1086	-18.889
1087	-20.000
1088	-2.778
1089	6.111
1090	-6.111
1091	-21.667
1092	24.445
1093	-30.000
1094	-1.667
1095	-2.222
1096	-12.778
1097	12.222
1098	-6.111
1099	-4.444
1100	-4.444
1101	-11.667
1102	3.889
1103	0.000
1104	-12.778
1105	12.778
1106	18.889
1107	-6.667
1108	26.667
1109	13.889
1110	0.556
1111	31.667
1112	23.889
1113	6.667
1114	-7.222
1115	-3.333
1116	8.889
1117	9.445
1118	-32.778
1119	-7.778
1120	15.000
1121	-5.556
1122	-22.222
1123	15.556
1124	12.222
1125	40.000
1126	14.445
1127	1.667
1128	-7.222
1129	24.445
1130	-19.445
1131	-17.222
1132	-11.111
1133	56.111
1134	11.111
1135	7.778
1136	34.445
1137	26.111
1138	44.445
1139	-10.000
1140	19.445
1141	17.778
1142	-9.445
1143	8.333
1144	0.000
1145	6.111
1146	-15.000
1147	-18.333
1148	31.667
1149	-2.778
1150	21.111
1151	18.889
1152	3.333
1153	17.222
1154	-5.556
1155	-10.556
1156	-1.667
1157	14.445
1158	-13.333
1159	0.000
1160	15.000
1161	-11.667
1162	-0.556
1163	-12.222
1164	-2.222
1165	10.000
1166	-8.333
1167	-3.889
1168	-3.889
1169	8.889
1170	-25.000
1171	-12.778
1172	-34.445
1173	-23.333
1174	-38.334
1175	-35.556
1176	-26.667
1177	-23.889
1178	-33.889
1179	0.556
1180	-8.889
1181	-16.111
1182	-21.667
1183	9.445
1184	20.000
1185	-17.222
1186	10.000
1187	13.333
1188	-4.444
1189	-3.889
1190	16.667
1191	22.778
1192	-3.889
1193	6.111
1194	-18.889
1195	-36.111
1196	-7.222
1197	-26.667
1198	1.667
1199	-21.667
1200	-14.445
1201	-10.556
1202	-16.111
1203	-7.222
1204	-21.111
1205	-4.444
1206	15.000
1207	-8.333
1208	20.000
1209	40.000
1210	-15.556
1211	-15.556
1212	17.222
1213	17.778
1214	-0.556
1215	10.556
1216	9.445
1217	-15.000
1218	18.333
1219	16.111
1220	-5.000
1221	3.889
1222	-3.889
1223	-11.111
1224	-7.778
1225	-2.222
1226	-7.778
1227	10.000
1228	-10.556
1229	-39.445
1230	-39.445
1231	-39.445
1232	-39.445
1233	-39.445
1234	-39.445
1235	-39.445
1236	-39.445
1237	-39.445
1238	-39.445
1239	-39.445
1240	-39.445
1241	-39.445
1242	-39.445
1243	-39.445
1244	-39.445
1245	-39.445
1246	-39.445
1247	-39.445
1248	-39.445
1249	-39.445
1250	-39.445
1251	-39.445
1252	-39.445
1253	-39.445
1254	-39.445
1255	-39.445
1256	-39.445
1257	-39.445
1258	-39.445
1259	-39.445
1260	-39.445
1261	-39.445
1262	-39.445
1263	-39.445
1264	-39.445
1265	-39.445
1266	-39.445
1267	-39.445
1268	-39.445
1269	-39.445
1270	-39.445
1271	-39.445
1272	-39.445
1273	-39.445
1274	-39.445
1275	-39.445
1276	-39.445
1277	-39.445
1278	-39.445
1279	-39.445
1280	-39.445
1281	-39.445
1282	-39.445
1283	-39.445
1284	-39.445
1285	-39.445
1286	-39.445
1287	-39.445
1288	-39.445
1289	-39.445
1290	-39.445
1291	-39.445
1292	-39.445
1293	-39.445
1294	-39.445
1295	-39.445
1296	-39.445
1297	-39.445
1298	-39.445
1299	-39.445
1300	-39.445
1301	-39.445
1302	-39.445
1303	-39.445
1304	-39.445
1305	-39.445
1306	-39.445
1307	-39.445
1308	-39.445
1309	-39.445
1310	-39.445
1311	-39.445
1312	-39.445
1313	-39.445
1314	-39.445
1315	-39.445
1316	-39.445
1317	-39.445
1318	-39.445
1319	-39.445
1320	-39.445
1321	-39.445
1322	-39.445
1323	-39.445
1324	-39.445
1325	-39.445
1326	-39.445
1327	-39.445
1328	-39.445
1329	-39.445
1330	-39.445
1331	-39.445
1332	-39.445
1333	-39.445
1334	-39.445
1335	-39.445
1336	-39.445
1337	-39.445
1338	-39.445
1339	-39.445
1340	-39.445
1341	-39.445
1342	-39.445
1343	-39.445
1344	-39.445
1345	-39.445
1346	-39.445
1347	-39.445
1348	-39.445
1349	-39.445
1350	-39.445
1351	-39.445
1352	-39.445
1353	-39.445
1354	-39.445
1355	-39.445
1356	-39.445
1357	-39.445
1358	-39.445
1359	-39.445
1360	-39.445
1361	-39.445
1362	-39.445
1363	-39.445
1364	-39.445
1365	-39.445
1366	-39.445
1367	-39.445
1368	-39.445
1369	-39.445
1370	-39.445
1371	-39.445
1372	-39.445
1373	-39.445
1374	-39.445
1375	-39.445
1376	-39.445
1377	-39.445
1378	-39.445
1379	-39.445
1380	-39.445
1381	-39.445
1382	-39.445
