507	24.324
508	20.031
509	31.712
510	18.753
511	14.412
512	31.056
513	55.725
514	11.849
515	15.092
516	20.222
517	36.647
518	26.193
519	13.666
520	13.652
521	31.716
522	73.088
523	13.584
524	15.341
525	20.533
526	29.257
527	24.427
528	8.898
529	54.194
530	32.152
531	21.541
532	10.813
533	15.257
534	27.916
535	2.218
536	10.212
537	45.243
538	59.155
539	7.083
540	12.578
541	18.463
542	21.893
543	9.823
544	10.882
545	64.579
546	43.663
547	19.965
548	19.531
549	22.157
550	27.397
551	13.508
552	14.450
553	34.036
554	58.966
555	10.603
556	7.111
557	22.758
558	30.435
559	10.529
560	9.877
561	60.790
562	13.536
563	8.590
564	13.578
565	26.197
566	5.426
567	6.775
568	51.664
569	30.140
570	3.374
571	14.380
572	18.425
573	22.850
574	12.073
575	11.614
576	37.186
577	60.727
578	12.641
579	23.241
580	15.857
581	1.099
582	11.144
583	33.147
584	48.225
585	10.623
586	4.107
587	23.972
588	28.318
589	9.313
590	29.978
591	57.516
592	14.640
593	13.175
594	17.213
595	25.752
596	10.253
597	0.224
598	50.902
599	7.190
600	10.603
601	21.928
602	35.076
603	23.106
604	17.651
605	48.604
606	31.843
607	26.197
608	32.779
609	18.122
610	17.199
611	16.536
612	66.894
613	32.560
614	22.154
615	22.428
616	35.052
617	18.634
618	10.615
619	51.104
620	38.969
621	6.509
622	18.363
623	22.060
624	16.255
625	24.639
626	67.410
627	25.104
628	15.574
629	19.081
630	39.175
631	22.012
632	23.903
633	83.929
634	30.692
635	39.934
636	59.828
637	129.257
638	8085.238
639	9847.072
640	1692.328
641	191.359
642	51.884
643	34.954
644	27.973
645	22.716
646	37.469
647	47.591
648	13.838
649	23.457
650	20.429
651	11.552
652	17.550
653	34.204
654	12.393
655	9.250
656	15.796
657	6.088
658	2.620
659	43.963
660	38.101
661	8.411
662	16.872
663	22.780
664	15.472
665	9.024
666	53.233
667	15.224
668	11.168
669	26.978
670	2.746
671	2.062
672	27.692
673	50.120
674	3.197
675	16.410
676	18.178
677	7.937
678	51.995
679	33.221
680	3.360
681	11.189
682	24.344
683	11.567
684	5.106
685	50.908
686	9.950
687	13.958
688	19.497
689	13.515
690	9.102
691	20.889
692	4.904
693	12.520
694	27.106
695	17.975
696	4.733
697	61.263
698	32.653
699	6.590
700	21.381
701	30.510
702	13.192
703	37.038
704	46.808
705	3.178
706	24.214
707	20.488
708	6.734
709	57.513
710	23.204
711	4.894
712	11.521
713	14.579
714	4.865
715	23.019
716	39.462
717	7.282
718	11.964
719	23.801
720	-2.452
721	55.668
722	38.755
723	4.933
724	23.368
725	23.036
726	-0.905
727	34.850
728	53.913
729	7.242
730	21.250
731	13.099
732	1.809
733	51.091
734	18.951
735	4.498
736	22.402
737	20.527
738	2.224
739	25.530
740	44.842
741	8.369
742	16.891
743	1.530
744	4.784
745	49.262
746	3.899
747	5.394
748	22.373
749	5.148
750	-3.629
751	24.573
752	7.692
753	5.561
754	20.241
755	-4.900
756	31.563
757	39.957
758	1.497
759	21.686
760	23.301
761	10.150
762	49.287
763	36.387
764	1.957
765	14.829
766	6.549
767	1.974
768	30.833
769	11.056
770	10.202
771	16.889
772	8.470
773	28.782
774	56.391
775	4.235
776	22.357
777	26.460
778	9.203
779	49.258
780	11.483
781	8.130
782	15.792
783	14.905
784	-2.035
785	24.944
786	10.441
787	25.957
788	21.880
789	1.370
790	40.780
791	11.538
792	-1.625
793	16.323
794	0.000
795	6.147
796	41.637
797	0.958
798	15.684
799	8.085
800	8.166
801	59.474
802	4.240
803	12.677
804	25.432
805	6.118
806	65.058
807	19.103
808	-5.496
809	11.808
810	9.985
811	-1.840
812	27.977
813	-1.801
814	-4.427
815	19.743
816	2.599
817	19.072
818	53.596
819	-0.841
820	10.413
821	-5.365
822	5.945
823	46.450
824	-4.085
825	15.670
826	6.094
827	-0.407
828	29.997
829	-10.436
830	9.242
831	5.178
832	-6.487
833	39.886
834	14.008
835	7.715
836	19.946
837	-7.239
838	43.068
839	33.266
840	1.610
841	8.655
842	2.382
843	-1.485
844	26.975
845	5.582
846	18.157
847	15.363
848	7.927
849	38.659
850	13.025
851	20.581
852	12.053
853	6.830
854	30.903
855	3.895
856	19.372
857	27.294
858	2.306
859	38.236
860	6.263
861	10.327
862	18.502
863	6.657
864	21.814
865	12.421
866	2.906
867	25.319
868	-6.075
869	31.830
870	7.697
871	0.995
872	23.223
873	8.260
874	33.985
875	53.965
876	21.272
877	38.629
878	28.013
879	64.604
880	159.244
881	420.389
882	2364.946
883	3177.367
884	4154.853
885	5061.608
886	4298.670
887	2767.776
888	1319.792
889	513.918
890	154.016
891	51.485
892	46.434
893	23.579
894	37.112
895	16.080
896	5.583
897	26.460
898	2.927
899	30.550
900	14.981
901	13.206
902	23.476
903	16.182
904	26.493
905	7.087
906	4.816
907	17.447
908	-10.790
909	22.545
910	10.846
911	19.824
912	20.891
913	5.498
914	36.922
915	4.137
916	10.560
917	4.596
918	-0.457
919	34.594
920	1.375
921	18.062
922	4.107
923	53.389
924	19.521
925	5.184
926	8.289
927	5.813
928	50.871
929	7.556
930	-5.778
931	8.222
932	1.111
933	46.000
934	4.444
935	10.000
936	21.111
937	6.444
938	50.889
939	2.667
940	12.889
941	-5.778
942	0.667
943	44.000
944	4.667
945	20.445
946	2.889
947	20.667
948	4.222
949	12.222
950	18.000
951	1.111
952	27.778
953	-0.222
954	16.667
955	14.889
956	-2.222
957	15.333
958	-7.333
959	20.000
960	-11.111
961	41.778
962	24.222
963	-1.111
964	8.222
965	0.444
966	52.445
967	-6.667
968	15.111
969	10.000
970	1.111
971	40.889
972	-3.333
973	14.222
974	-1.778
975	23.556
976	4.444
977	-0.444
978	18.889
979	6.000
980	25.111
981	-3.333
982	14.445
983	3.778
984	47.556
985	27.556
986	-4.444
987	2.222
988	0.444
989	43.778
990	6.444
991	10.000
992	0.000
993	-5.778
994	41.334
995	-0.222
996	8.222
997	-8.667
998	22.222
999	-1.778
1000	14.000
1001	0.444
1002	-2.444
1003	18.222
1004	5.333
1005	21.111
1006	-7.556
1007	57.334
1008	-2.444
1009	12.667
1010	2.000
1011	1.111
1012	42.000
1013	8.889
1014	16.222
1015	16.667
1016	27.334
1017	-4.889
1018	11.556
1019	3.778
1020	0.444
1021	24.889
1022	1.333
1023	13.556
1024	2.889
1025	58.223
1026	2.000
1027	23.111
1028	5.111
1029	27.334
1030	-0.444
1031	8.000
1032	15.333
1033	5.333
1034	27.556
1035	4.222
1036	12.889
1037	9.556
1038	41.556
1039	-0.889
1040	22.889
1041	1.778
1042	3.111
1043	52.667
1044	9.111
1045	16.000
1046	-2.667
1047	39.111
1048	0.667
1049	28.222
1050	8.889
1051	51.556
1052	4.000
1053	17.778
1054	5.333
1055	5.333
1056	37.556
1057	0.000
1058	18.667
1059	-0.444
1060	31.334
1061	-4.000
1062	14.000
1063	4.222
1064	46.223
1065	-1.556
1066	23.111
1067	0.222
1068	28.889
1069	68.667
1070	-4.667
1071	15.111
1072	1.556
1073	19.556
1074	-8.000
1075	14.000
1076	5.111
1077	47.556
1078	-0.667
1079	10.222
1080	-4.444
1081	22.445
1082	-7.333
1083	13.778
1084	-2.000
1085	-10.889
1086	28.000
1087	0.444
1088	13.111
1089	-2.222
1090	59.334
1091	2.889
1092	23.111
1093	3.333
1094	25.778
1095	-5.333
1096	17.556
1097	-0.444
1098	45.334
1099	2.667
1100	22.667
1101	1.556
1102	32.445
1103	10.445
1104	18.222
1105	20.445
1106	3.111
1107	25.778
1108	7.111
1109	20.445
1110	-0.667
1111	59.778
1112	-0.444
1113	17.778
1114	-4.889
1115	24.000
1116	-5.333
1117	19.111
1118	-2.889
1119	38.889
1120	-4.444
1121	19.556
1122	-4.222
1123	32.667
1124	-4.667
1125	16.445
1126	-9.111
1127	42.889
1128	-6.000
1129	14.445
1130	-3.333
1131	21.111
1132	-4.667
1133	18.000
1134	1.333
1135	32.000
1136	17.333
1137	-0.667
1138	4.444
1139	0.222
1140	44.000
1141	-12.445
1142	18.667
1143	-2.000
1144	24.222
1145	2.222
1146	17.333
1147	6.000
1148	45.111
1149	12.000
1150	17.111
1151	-4.667
1152	21.778
1153	11.111
1154	10.667
1155	-4.667
1156	32.445
1157	6.889
1158	18.667
1159	-3.333
1160	17.556
1161	1.556
1162	5.778
1163	0.889
1164	37.778
1165	4.222
1166	5.778
1167	-0.222
1168	20.889
1169	-0.444
1170	18.222
1171	-5.778
1172	54.667
1173	2.222
1174	16.445
1175	1.778
1176	22.000
1177	-6.667
1178	15.778
1179	0.889
1180	46.223
1181	6.444
1182	16.667
1183	-3.111
1184	22.000
1185	0.222
1186	9.778
1187	-0.444
1188	46.223
1189	-12.667
1190	26.889
1191	-0.222
1192	31.334
1193	1.556
1194	17.111
1195	-4.000
1196	58.000
1197	-4.667
1198	4.222
1199	2.000
1200	21.778
1201	-3.556
1202	18.000
1203	3.111
1204	46.889
1205	-6.444
1206	17.333
1207	38.667
1208	10.000
1209	14.667
1210	-13.778
1211	24.667
1212	3.556
1213	18.445
1214	-4.667
1215	52.223
1216	5.778
1217	14.000
1218	-1.111
1219	21.778
1220	-8.000
1221	12.222
1222	-5.111
1223	40.000
1224	-5.333
1225	2.444
1226	-12.000
1227	22.000
1228	-5.111
1229	11.556
1230	11.556
1231	11.556
1232	11.556
1233	11.556
1234	11.556
1235	11.556
1236	11.556
1237	11.556
1238	11.556
1239	11.556
1240	11.556
1241	11.556
1242	11.556
1243	11.556
1244	11.556
1245	11.556
1246	11.556
1247	11.556
1248	11.556
1249	11.556
1250	11.556
1251	11.556
1252	11.556
1253	11.556
1254	11.556
1255	11.556
1256	11.556
1257	11.556
1258	11.556
1259	11.556
1260	11.556
1261	11.556
1262	11.556
1263	11.556
1264	11.556
1265	11.556
1266	11.556
1267	11.556
1268	11.556
1269	11.556
1270	11.556
1271	11.556
1272	11.556
1273	11.556
1274	11.556
1275	11.556
1276	11.556
1277	11.556
1278	11.556
1279	11.556
1280	11.556
1281	11.556
1282	11.556
1283	11.556
1284	11.556
1285	11.556
1286	11.556
1287	11.556
1288	11.556
1289	11.556
1290	11.556
1291	11.556
1292	11.556
1293	11.556
1294	11.556
1295	11.556
1296	11.556
1297	11.556
1298	11.556
1299	11.556
1300	11.556
1301	11.556
1302	11.556
1303	11.556
1304	11.556
1305	11.556
1306	11.556
1307	11.556
1308	11.556
1309	11.556
1310	11.556
1311	11.556
1312	11.556
1313	11.556
1314	11.556
1315	11.556
1316	11.556
1317	11.556
1318	11.556
1319	11.556
1320	11.556
1321	11.556
1322	11.556
1323	11.556
1324	11.556
1325	11.556
1326	11.556
1327	11.556
1328	11.556
1329	11.556
1330	11.556
1331	11.556
1332	11.556
1333	11.556
1334	11.556
1335	11.556
1336	11.556
1337	11.556
1338	11.556
1339	11.556
1340	11.556
1341	11.556
1342	11.556
1343	11.556
1344	11.556
1345	11.556
1346	11.556
1347	11.556
1348	11.556
1349	11.556
1350	11.556
1351	11.556
1352	11.556
1353	11.556
1354	11.556
1355	11.556
1356	11.556
1357	11.556
1358	11.556
1359	11.556
1360	11.556
1361	11.556
1362	11.556
1363	11.556
1364	11.556
1365	11.556
1366	11.556
1367	11.556
1368	11.556
1369	11.556
1370	11.556
1371	11.556
1372	11.556
1373	11.556
1374	11.556
1375	11.556
1376	11.556
1377	11.556
1378	11.556
1379	11.556
1380	11.556
1381	11.556
1382	11.556
