X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.120000e-05,9.999999e-08,
114,1.600000e-01,8.000000e-03,
115,8.000000e-02,4.000000e-03,
116,1.600000e-01,4.000000e-03,
117,8.000000e-02,8.000000e-03,
118,1.600000e-01,4.000000e-03,
119,8.000000e-02,4.000000e-03,
120,1.600000e-01,4.000000e-03,
121,8.000000e-02,8.000000e-03,
122,1.600000e-01,4.000000e-03,
123,8.000000e-02,8.000000e-03,
124,1.600000e-01,4.000000e-03,
125,8.000000e-02,8.000000e-03,
126,1.600000e-01,4.000000e-03,
127,8.000000e-02,8.000000e-03,
128,8.000000e-02,4.000000e-03,
129,1.600000e-01,4.000000e-03,
130,1.600000e-01,4.000000e-03,
131,8.000000e-02,8.000000e-03,
132,1.600000e-01,8.000000e-03,
133,8.000000e-02,4.000000e-03,
134,1.600000e-01,8.000000e-03,
135,8.000000e-02,4.000000e-03,
136,1.600000e-01,4.000000e-03,
137,8.000000e-02,8.000000e-03,
138,1.600000e-01,8.000000e-03,
139,8.000000e-02,4.000000e-03,
140,8.000000e-02,4.000000e-03,
141,1.600000e-01,8.000000e-03,
142,1.600000e-01,4.000000e-03,
143,8.000000e-02,8.000000e-03,
144,1.600000e-01,4.000000e-03,
145,8.000000e-02,8.000000e-03,
146,1.600000e-01,8.000000e-03,
147,8.000000e-02,4.000000e-03,
148,1.600000e-01,4.000000e-03,
149,8.000000e-02,8.000000e-03,
150,1.600000e-01,8.000000e-03,
151,8.000000e-02,4.000000e-03,
152,1.600000e-01,8.000000e-03,
153,8.000000e-02,4.000000e-03,
154,1.600000e-01,4.000000e-03,
155,8.000000e-02,8.000000e-03,
156,1.600000e-01,4.000000e-03,
157,8.000000e-02,8.000000e-03,
158,1.600000e-01,4.000000e-03,
159,8.000000e-02,4.000000e-03,
160,1.600000e-01,8.000000e-03,
161,8.000000e-02,4.000000e-03,
162,8.000000e-02,8.000000e-03,
163,1.600000e-01,4.000000e-03,
164,1.600000e-01,8.000000e-03,
165,8.000000e-02,4.000000e-03,
166,1.600000e-01,4.000000e-03,
167,8.000000e-02,8.000000e-03,
168,8.000000e-02,4.000000e-03,
169,1.600000e-01,4.000000e-03,
170,1.600000e-01,4.000000e-03,
171,8.000000e-02,4.000000e-03,
172,1.600000e-01,8.000000e-03,
173,8.000000e-02,4.000000e-03,
174,1.600000e-01,4.000000e-03,
175,8.000000e-02,4.000000e-03,
176,1.600000e-01,4.000000e-03,
177,8.000000e-02,8.000000e-03,
178,1.600000e-01,4.000000e-03,
179,8.000000e-02,8.000000e-03,
180,1.600000e-01,4.000000e-03,
181,8.000000e-02,8.000000e-03,
182,1.600000e-01,4.000000e-03,
183,8.000000e-02,8.000000e-03,
184,1.600000e-01,4.000000e-03,
185,8.000000e-02,8.000000e-03,
186,1.600000e-01,4.000000e-03,
187,8.000000e-02,8.000000e-03,
188,1.600000e-01,4.000000e-03,
189,8.000000e-02,8.000000e-03,
190,1.600000e-01,4.000000e-03,
191,8.000000e-02,8.000000e-03,
192,1.600000e-01,4.000000e-03,
193,8.000000e-02,8.000000e-03,
194,1.600000e-01,4.000000e-03,
195,8.000000e-02,8.000000e-03,
196,1.600000e-01,8.000000e-03,
197,8.000000e-02,4.000000e-03,
198,1.600000e-01,4.000000e-03,
199,8.000000e-02,8.000000e-03,
200,1.600000e-01,4.000000e-03,
201,8.000000e-02,8.000000e-03,
202,1.600000e-01,8.000000e-03,
203,8.000000e-02,4.000000e-03,
204,1.600000e-01,8.000000e-03,
205,8.000000e-02,4.000000e-03,
206,1.600000e-01,8.000000e-03,
207,8.000000e-02,4.000000e-03,
208,1.600000e-01,4.000000e-03,
209,8.000000e-02,4.000000e-03,
210,1.600000e-01,4.000000e-03,
211,8.000000e-02,4.000000e-03,
212,4.880000e+00,6.000000e-02,
213,4.960000e+00,6.400000e-02,
214,4.960000e+00,1.200000e-02,
215,4.880000e+00,1.600000e-02,
216,4.960000e+00,8.000000e-03,
217,4.880000e+00,4.000000e-03,
218,4.960000e+00,8.000000e-03,
219,4.880000e+00,4.000000e-03,
220,4.960000e+00,4.000000e-03,
221,4.880000e+00,8.000000e-03,
222,4.960000e+00,4.000000e-03,
223,4.880000e+00,8.000000e-03,
224,4.960000e+00,4.000000e-03,
225,4.880000e+00,8.000000e-03,
226,4.960000e+00,4.000000e-03,
227,4.880000e+00,4.000000e-03,
228,4.960000e+00,4.000000e-03,
229,4.880000e+00,8.000000e-03,
230,4.960000e+00,8.000000e-03,
231,4.880000e+00,4.000000e-03,
232,4.960000e+00,8.000000e-03,
233,4.880000e+00,4.000000e-03,
234,4.960000e+00,8.000000e-03,
235,4.880000e+00,4.000000e-03,
236,4.960000e+00,8.000000e-03,
237,4.880000e+00,4.000000e-03,
238,4.960000e+00,4.000000e-03,
239,4.880000e+00,4.000000e-03,
240,4.960000e+00,8.000000e-03,
241,4.880000e+00,4.000000e-03,
242,4.960000e+00,4.000000e-03,
243,4.880000e+00,8.000000e-03,
244,4.960000e+00,4.000000e-03,
245,4.880000e+00,4.000000e-03,
246,4.960000e+00,8.000000e-03,
247,4.880000e+00,4.000000e-03,
248,4.960000e+00,4.000000e-03,
249,4.880000e+00,8.000000e-03,
250,4.960000e+00,4.000000e-03,
251,4.880000e+00,4.000000e-03,
252,4.880000e+00,4.000000e-03,
253,4.880000e+00,8.000000e-03,
254,4.880000e+00,8.000000e-03,
255,4.880000e+00,4.000000e-03,
256,4.880000e+00,4.000000e-03,
257,4.880000e+00,4.000000e-03,
258,4.880000e+00,8.000000e-03,
259,4.880000e+00,4.000000e-03,
260,4.880000e+00,8.000000e-03,
261,4.880000e+00,4.000000e-03,
262,4.880000e+00,4.000000e-03,
263,4.880000e+00,4.000000e-03,
264,4.880000e+00,4.000000e-03,
265,4.880000e+00,8.000000e-03,
266,4.880000e+00,4.000000e-03,
267,4.880000e+00,8.000000e-03,
268,4.880000e+00,8.000000e-03,
269,4.880000e+00,4.000000e-03,
270,4.880000e+00,4.000000e-03,
271,4.880000e+00,8.000000e-03,
272,4.880000e+00,4.000000e-03,
273,4.880000e+00,4.000000e-03,
274,4.880000e+00,4.000000e-03,
275,4.880000e+00,4.000000e-03,
276,4.880000e+00,4.000000e-03,
277,4.880000e+00,4.000000e-03,
278,4.880000e+00,8.000000e-03,
279,4.880000e+00,4.000000e-03,
280,4.880000e+00,8.000000e-03,
281,4.800000e+00,4.000000e-03,
282,4.880000e+00,4.000000e-03,
283,4.800000e+00,8.000000e-03,
284,4.880000e+00,4.000000e-03,
285,4.800000e+00,8.000000e-03,
286,4.880000e+00,8.000000e-03,
287,4.800000e+00,4.000000e-03,
288,4.880000e+00,8.000000e-03,
289,4.880000e+00,4.000000e-03,
290,4.880000e+00,4.000000e-03,
291,4.880000e+00,8.000000e-03,
292,4.880000e+00,4.000000e-03,
293,4.880000e+00,4.000000e-03,
294,4.880000e+00,4.000000e-03,
295,4.880000e+00,8.000000e-03,
296,4.880000e+00,4.000000e-03,
297,4.800000e+00,8.000000e-03,
298,4.880000e+00,8.000000e-03,
299,4.880000e+00,8.000000e-03,
300,4.880000e+00,4.000000e-03,
301,4.800000e+00,8.000000e-03,
302,4.880000e+00,4.000000e-03,
303,4.800000e+00,8.000000e-03,
304,4.880000e+00,4.000000e-03,
305,4.800000e+00,4.000000e-03,
306,4.880000e+00,8.000000e-03,
307,4.800000e+00,4.000000e-03,
308,4.880000e+00,4.000000e-03,
309,4.800000e+00,4.000000e-03,
310,4.880000e+00,8.000000e-03,
311,4.800000e+00,4.000000e-03,
312,4.880000e+00,8.000000e-03,
313,4.800000e+00,4.000000e-03,
314,4.880000e+00,8.000000e-03,
315,4.800000e+00,4.000000e-03,
316,4.880000e+00,4.000000e-03,
317,4.880000e+00,8.000000e-03,
318,4.880000e+00,4.000000e-03,
319,4.800000e+00,8.000000e-03,
320,4.880000e+00,4.000000e-03,
321,4.800000e+00,8.000000e-03,
322,4.880000e+00,4.000000e-03,
323,4.800000e+00,8.000000e-03,
324,4.880000e+00,8.000000e-03,
325,4.800000e+00,4.000000e-03,
326,4.880000e+00,4.000000e-03,
327,4.800000e+00,8.000000e-03,
328,4.880000e+00,8.000000e-03,
329,4.880000e+00,4.000000e-03,
330,4.880000e+00,4.000000e-03,
331,4.800000e+00,8.000000e-03,
332,4.880000e+00,4.000000e-03,
333,4.800000e+00,8.000000e-03,
334,4.880000e+00,8.000000e-03,
335,4.800000e+00,4.000000e-03,
336,4.880000e+00,4.000000e-03,
337,4.800000e+00,4.000000e-03,
338,4.880000e+00,8.000000e-03,
339,4.800000e+00,4.000000e-03,
340,4.880000e+00,4.000000e-03,
341,4.800000e+00,8.000000e-03,
342,4.880000e+00,4.000000e-03,
343,4.800000e+00,8.000000e-03,
344,4.880000e+00,4.000000e-03,
345,4.800000e+00,8.000000e-03,
346,4.880000e+00,8.000000e-03,
347,4.800000e+00,4.000000e-03,
348,4.880000e+00,4.000000e-03,
349,4.800000e+00,8.000000e-03,
350,4.880000e+00,8.000000e-03,
351,4.800000e+00,4.000000e-03,
352,4.880000e+00,4.000000e-03,
353,4.800000e+00,8.000000e-03,
354,4.880000e+00,4.000000e-03,
355,4.880000e+00,8.000000e-03,
356,4.880000e+00,4.000000e-03,
357,4.800000e+00,8.000000e-03,
358,4.880000e+00,4.000000e-03,
359,4.800000e+00,8.000000e-03,
360,4.880000e+00,4.000000e-03,
361,4.800000e+00,8.000000e-03,
362,4.880000e+00,4.000000e-03,
363,4.800000e+00,8.000000e-03,
364,4.880000e+00,4.000000e-03,
365,4.800000e+00,4.000000e-03,
366,4.880000e+00,4.000000e-03,
367,4.800000e+00,8.000000e-03,
368,4.880000e+00,8.000000e-03,
369,4.800000e+00,4.000000e-03,
370,4.880000e+00,8.000000e-03,
371,4.800000e+00,4.000000e-03,
372,4.880000e+00,4.000000e-03,
373,4.800000e+00,8.000000e-03,
374,4.880000e+00,8.000000e-03,
375,4.800000e+00,4.000000e-03,
376,4.880000e+00,8.000000e-03,
377,4.800000e+00,4.000000e-03,
378,4.880000e+00,8.000000e-03,
379,4.800000e+00,4.000000e-03,
380,4.880000e+00,1.200000e-02,
381,4.800000e+00,1.200000e-02,
382,4.880000e+00,3.200000e-02,
383,4.800000e+00,3.200000e-02,
384,4.880000e+00,1.080000e-01,
385,4.800000e+00,1.080000e-01,
386,4.880000e+00,3.120000e-01,
387,4.800000e+00,3.120000e-01,
388,4.880000e+00,5.400000e-01,
389,4.800000e+00,5.400000e-01,
390,4.880000e+00,5.600000e-01,
391,4.800000e+00,5.600000e-01,
392,4.880000e+00,4.240000e-01,
393,4.800000e+00,4.240000e-01,
394,4.880000e+00,2.760000e-01,
395,4.800000e+00,2.760000e-01,
396,4.880000e+00,1.680000e-01,
397,4.800000e+00,1.680000e-01,
398,4.880000e+00,1.040000e-01,
399,4.800000e+00,1.000000e-01,
400,4.880000e+00,6.400000e-02,
401,4.800000e+00,6.000000e-02,
402,4.880000e+00,3.600000e-02,
403,4.880000e+00,3.600000e-02,
404,4.880000e+00,2.400000e-02,
405,4.800000e+00,2.000000e-02,
406,4.880000e+00,1.600000e-02,
407,4.800000e+00,1.200000e-02,
408,4.880000e+00,1.200000e-02,
409,4.800000e+00,8.000000e-03,
410,4.880000e+00,8.000000e-03,
411,4.800000e+00,8.000000e-03,
412,4.880000e+00,8.000000e-03,
413,4.880000e+00,4.000000e-03,
414,4.880000e+00,4.000000e-03,
415,4.800000e+00,4.000000e-03,
416,4.880000e+00,4.000000e-03,
417,4.800000e+00,4.000000e-03,
418,4.880000e+00,8.000000e-03,
419,4.800000e+00,4.000000e-03,
420,4.880000e+00,4.000000e-03,
421,4.800000e+00,8.000000e-03,
422,4.880000e+00,4.000000e-03,
423,4.800000e+00,4.000000e-03,
424,4.880000e+00,4.000000e-03,
425,4.800000e+00,4.000000e-03,
426,4.880000e+00,4.000000e-03,
427,4.800000e+00,4.000000e-03,
428,4.880000e+00,8.000000e-03,
429,4.800000e+00,4.000000e-03,
430,4.880000e+00,4.000000e-03,
431,4.800000e+00,4.000000e-03,
432,4.880000e+00,4.000000e-03,
433,4.800000e+00,4.000000e-03,
434,4.880000e+00,4.000000e-03,
435,4.800000e+00,8.000000e-03,
436,4.880000e+00,8.000000e-03,
437,4.800000e+00,4.000000e-03,
438,4.880000e+00,4.000000e-03,
439,4.800000e+00,8.000000e-03,
440,4.880000e+00,4.000000e-03,
441,4.800000e+00,8.000000e-03,
442,4.880000e+00,8.000000e-03,
443,4.800000e+00,8.000000e-03,
444,4.880000e+00,8.000000e-03,
445,4.800000e+00,1.200000e-02,
446,4.880000e+00,2.000000e-02,
447,4.880000e+00,2.000000e-02,
448,4.880000e+00,4.000000e-02,
449,4.800000e+00,4.000000e-02,
450,4.880000e+00,7.600001e-02,
451,4.800000e+00,7.600001e-02,
452,4.880000e+00,1.400000e-01,
453,4.800000e+00,1.440000e-01,
454,4.880000e+00,2.280000e-01,
455,4.880000e+00,2.280000e-01,
456,4.880000e+00,3.000000e-01,
457,4.800000e+00,3.000000e-01,
458,4.880000e+00,3.160000e-01,
459,4.880000e+00,3.160000e-01,
460,4.880000e+00,2.720000e-01,
461,4.800000e+00,2.680000e-01,
462,4.880000e+00,2.040000e-01,
463,4.800000e+00,2.040000e-01,
464,4.880000e+00,1.400000e-01,
465,4.800000e+00,1.400000e-01,
466,4.880000e+00,9.600001e-02,
467,4.800000e+00,9.600001e-02,
468,4.880000e+00,6.400000e-02,
469,4.800000e+00,6.400000e-02,
470,4.880000e+00,4.400000e-02,
471,4.800000e+00,4.400000e-02,
472,4.880000e+00,3.200000e-02,
473,4.800000e+00,2.800000e-02,
474,4.880000e+00,2.000000e-02,
475,4.800000e+00,2.000000e-02,
476,4.880000e+00,1.600000e-02,
477,4.800000e+00,1.600000e-02,
478,4.880000e+00,1.200000e-02,
479,4.800000e+00,1.600000e-02,
480,4.880000e+00,1.200000e-02,
481,4.800000e+00,1.200000e-02,
482,4.880000e+00,1.200000e-02,
483,4.800000e+00,1.200000e-02,
484,4.880000e+00,1.600000e-02,
485,4.800000e+00,1.600000e-02,
486,4.880000e+00,2.000000e-02,
487,4.800000e+00,2.000000e-02,
488,4.880000e+00,2.800000e-02,
489,4.800000e+00,2.800000e-02,
490,4.880000e+00,3.600000e-02,
491,4.800000e+00,3.600000e-02,
492,4.880000e+00,4.400000e-02,
493,4.800000e+00,4.400000e-02,
494,4.880000e+00,6.000000e-02,
495,4.800000e+00,6.000000e-02,
496,4.880000e+00,7.200000e-02,
497,4.800000e+00,7.200000e-02,
498,4.880000e+00,8.800001e-02,
499,4.800000e+00,8.800001e-02,
500,4.880000e+00,1.040000e-01,
501,4.800000e+00,1.040000e-01,
502,4.880000e+00,1.120000e-01,
503,4.800000e+00,1.160000e-01,
504,4.880000e+00,1.240000e-01,
505,4.800000e+00,1.240000e-01,
506,4.880000e+00,1.280000e-01,
507,4.800000e+00,1.280000e-01,
508,4.880000e+00,1.320000e-01,
509,4.800000e+00,1.320000e-01,
510,4.880000e+00,1.280000e-01,
511,4.880000e+00,1.280000e-01,
512,4.880000e+00,1.160000e-01,
513,4.800000e+00,1.160000e-01,
514,4.880000e+00,1.000000e-01,
515,4.800000e+00,1.000000e-01,
516,4.880000e+00,8.000001e-02,
517,4.800000e+00,8.000001e-02,
518,4.880000e+00,6.400000e-02,
519,4.800000e+00,6.400000e-02,
520,4.880000e+00,5.200000e-02,
521,4.800000e+00,5.200000e-02,
522,4.880000e+00,4.000000e-02,
523,4.800000e+00,4.000000e-02,
524,4.880000e+00,3.600000e-02,
525,4.800000e+00,3.200000e-02,
526,4.880000e+00,3.200000e-02,
527,4.800000e+00,3.200000e-02,
528,4.880000e+00,2.800000e-02,
529,4.800000e+00,3.200000e-02,
530,4.880000e+00,3.200000e-02,
531,4.800000e+00,3.200000e-02,
532,4.880000e+00,3.600000e-02,
533,4.800000e+00,3.600000e-02,
534,4.880000e+00,4.400000e-02,
535,4.800000e+00,4.400000e-02,
536,4.880000e+00,5.600000e-02,
537,4.800000e+00,5.600000e-02,
538,4.880000e+00,7.200000e-02,
539,4.880000e+00,7.200000e-02,
540,4.880000e+00,8.800001e-02,
541,4.800000e+00,8.800001e-02,
542,4.880000e+00,1.040000e-01,
543,4.800000e+00,1.040000e-01,
544,4.880000e+00,1.200000e-01,
545,4.800000e+00,1.200000e-01,
546,4.880000e+00,1.320000e-01,
547,4.800000e+00,1.320000e-01,
548,4.880000e+00,1.360000e-01,
549,4.800000e+00,1.360000e-01,
550,4.880000e+00,1.320000e-01,
551,4.800000e+00,1.320000e-01,
552,4.880000e+00,1.240000e-01,
553,4.800000e+00,1.240000e-01,
554,4.880000e+00,1.120000e-01,
555,4.800000e+00,1.120000e-01,
556,4.880000e+00,1.000000e-01,
557,4.800000e+00,1.000000e-01,
558,4.880000e+00,8.800001e-02,
559,4.800000e+00,8.800001e-02,
560,4.880000e+00,7.600001e-02,
561,4.800000e+00,7.600001e-02,
562,4.880000e+00,6.400000e-02,
563,4.800000e+00,6.400000e-02,
564,4.880000e+00,5.600000e-02,
565,4.800000e+00,5.600000e-02,
566,4.880000e+00,4.800000e-02,
567,4.800000e+00,4.800000e-02,
568,4.880000e+00,4.400000e-02,
569,4.800000e+00,4.400000e-02,
570,4.880000e+00,4.000000e-02,
571,4.800000e+00,4.000000e-02,
572,4.880000e+00,4.000000e-02,
573,4.880000e+00,3.600000e-02,
574,4.880000e+00,4.000000e-02,
575,4.800000e+00,4.000000e-02,
576,4.880000e+00,4.400000e-02,
577,4.800000e+00,4.400000e-02,
578,4.880000e+00,4.800000e-02,
579,4.800000e+00,4.800000e-02,
580,4.880000e+00,5.600000e-02,
581,4.800000e+00,5.600000e-02,
582,4.880000e+00,6.800000e-02,
583,4.800000e+00,6.400000e-02,
584,4.880000e+00,7.600001e-02,
585,4.800000e+00,7.600001e-02,
586,4.880000e+00,8.800001e-02,
587,4.800000e+00,8.800001e-02,
588,4.880000e+00,1.000000e-01,
589,4.800000e+00,1.000000e-01,
590,4.880000e+00,1.120000e-01,
591,4.800000e+00,1.120000e-01,
592,4.880000e+00,1.160000e-01,
593,4.800000e+00,1.160000e-01,
594,4.880000e+00,1.160000e-01,
595,4.800000e+00,1.160000e-01,
596,4.880000e+00,1.160000e-01,
597,4.800000e+00,1.160000e-01,
598,4.880000e+00,1.120000e-01,
599,4.800000e+00,1.120000e-01,
600,4.880000e+00,1.000000e-01,
601,4.800000e+00,1.000000e-01,
602,4.880000e+00,9.200001e-02,
603,4.800000e+00,9.200001e-02,
604,4.880000e+00,8.000001e-02,
605,4.800000e+00,8.000001e-02,
606,4.880000e+00,7.200000e-02,
607,4.800000e+00,7.200000e-02,
608,4.880000e+00,6.400000e-02,
609,4.800000e+00,6.400000e-02,
610,4.880000e+00,6.000000e-02,
611,4.800000e+00,6.000000e-02,
612,4.880000e+00,5.600000e-02,
613,4.800000e+00,5.600000e-02,
614,4.880000e+00,5.200000e-02,
615,4.800000e+00,5.200000e-02,
616,4.880000e+00,5.200000e-02,
617,4.800000e+00,5.200000e-02,
618,4.880000e+00,5.200000e-02,
619,4.800000e+00,5.200000e-02,
620,4.880000e+00,5.600000e-02,
621,4.800000e+00,5.600000e-02,
622,4.880000e+00,6.000000e-02,
623,4.800000e+00,6.000000e-02,
624,4.880000e+00,6.400000e-02,
625,4.800000e+00,6.400000e-02,
626,4.880000e+00,7.200000e-02,
627,4.800000e+00,7.200000e-02,
628,4.880000e+00,8.000001e-02,
629,4.800000e+00,8.000001e-02,
630,4.880000e+00,8.800001e-02,
631,4.880000e+00,8.800001e-02,
632,4.880000e+00,9.600001e-02,
633,4.880000e+00,9.600001e-02,
634,4.880000e+00,1.000000e-01,
635,4.800000e+00,1.000000e-01,
636,4.880000e+00,1.040000e-01,
637,4.800000e+00,1.040000e-01,
638,4.880000e+00,1.040000e-01,
639,4.880000e+00,1.040000e-01,
640,4.880000e+00,1.040000e-01,
641,4.800000e+00,1.040000e-01,
642,4.880000e+00,1.000000e-01,
643,4.800000e+00,1.000000e-01,
644,4.880000e+00,9.600001e-02,
645,4.800000e+00,9.600001e-02,
646,4.880000e+00,8.800001e-02,
647,4.800000e+00,8.800001e-02,
648,4.800000e+00,8.000001e-02,
649,4.880000e+00,8.400001e-02,
650,4.880000e+00,7.600001e-02,
651,4.800000e+00,7.600001e-02,
652,4.880000e+00,7.200000e-02,
653,4.800000e+00,7.200000e-02,
654,4.880000e+00,6.400000e-02,
655,4.800000e+00,6.800000e-02,
656,4.880000e+00,6.400000e-02,
657,4.800000e+00,6.400000e-02,
658,4.880000e+00,6.000000e-02,
659,4.800000e+00,6.000000e-02,
660,4.880000e+00,6.000000e-02,
661,4.800000e+00,6.000000e-02,
662,4.880000e+00,6.000000e-02,
663,4.880000e+00,6.000000e-02,
664,4.880000e+00,6.400000e-02,
665,4.800000e+00,6.400000e-02,
666,4.880000e+00,6.800000e-02,
667,4.800000e+00,6.800000e-02,
668,4.880000e+00,7.200000e-02,
669,4.800000e+00,7.200000e-02,
670,4.880000e+00,7.600001e-02,
671,4.800000e+00,7.600001e-02,
672,4.880000e+00,8.400001e-02,
673,4.800000e+00,8.400001e-02,
674,4.880000e+00,8.800001e-02,
675,4.800000e+00,8.800001e-02,
676,4.880000e+00,9.200001e-02,
677,4.800000e+00,9.200001e-02,
678,4.880000e+00,9.600001e-02,
679,4.800000e+00,9.600001e-02,
680,4.880000e+00,1.000000e-01,
681,4.800000e+00,1.000000e-01,
682,4.880000e+00,1.000000e-01,
683,4.800000e+00,1.000000e-01,
684,4.880000e+00,9.600001e-02,
685,4.800000e+00,9.600001e-02,
686,4.880000e+00,9.600001e-02,
687,4.800000e+00,9.600001e-02,
688,4.880000e+00,9.200001e-02,
689,4.800000e+00,9.200001e-02,
690,4.880000e+00,8.400001e-02,
691,4.800000e+00,8.800001e-02,
692,4.880000e+00,8.000001e-02,
693,4.800000e+00,8.000001e-02,
694,4.880000e+00,7.600001e-02,
695,4.800000e+00,7.600001e-02,
696,4.880000e+00,7.200000e-02,
697,4.800000e+00,7.200000e-02,
698,4.880000e+00,7.200000e-02,
699,4.800000e+00,6.800000e-02,
700,4.880000e+00,6.800000e-02,
701,4.800000e+00,6.800000e-02,
702,4.880000e+00,6.800000e-02,
703,4.800000e+00,6.800000e-02,
704,4.880000e+00,6.800000e-02,
705,4.800000e+00,6.800000e-02,
706,4.880000e+00,6.800000e-02,
707,4.800000e+00,6.800000e-02,
708,4.880000e+00,6.800000e-02,
709,4.800000e+00,6.800000e-02,
710,4.880000e+00,7.200000e-02,
711,4.800000e+00,7.200000e-02,
712,4.880000e+00,7.600001e-02,
713,4.800000e+00,7.600001e-02,
714,4.880000e+00,8.000001e-02,
715,4.800000e+00,8.000001e-02,
716,4.880000e+00,8.400001e-02,
717,4.800000e+00,8.400001e-02,
718,4.880000e+00,8.800001e-02,
719,4.800000e+00,8.800001e-02,
720,4.880000e+00,9.200001e-02,
721,4.800000e+00,9.200001e-02,
722,4.880000e+00,9.200001e-02,
723,4.880000e+00,9.200001e-02,
724,4.880000e+00,9.200001e-02,
725,4.800000e+00,9.200001e-02,
726,4.800000e+00,9.200001e-02,
727,4.880000e+00,9.200001e-02,
728,4.880000e+00,9.200001e-02,
729,4.800000e+00,9.200001e-02,
730,4.880000e+00,9.200001e-02,
