323	-9.778
324	11.333
325	6.889
326	2.889
327	8.889
328	-7.778
329	-21.111
330	-19.778
331	27.111
332	36.445
333	14.445
334	41.334
335	-6.222
336	-10.445
337	-17.778
338	-18.889
339	-1.778
340	10.445
341	6.444
342	-8.667
343	-11.778
344	-6.889
345	-12.000
346	10.222
347	33.334
348	17.778
349	-7.556
350	-10.889
351	-8.889
352	4.444
353	10.222
354	-2.000
355	9.111
356	-10.445
357	-16.000
358	-15.778
359	17.111
360	36.889
361	18.889
362	-8.000
363	-7.333
364	-11.778
365	-3.778
366	-2.667
367	-5.333
368	4.889
369	-9.556
370	-11.333
371	-11.333
372	18.889
373	36.667
374	9.111
375	-15.333
376	-16.222
377	-10.445
378	4.444
379	7.111
380	-0.667
381	-6.667
382	-9.111
383	-14.889
384	21.556
385	12.222
386	24.000
387	-11.778
388	-10.445
389	-16.000
390	10.445
391	5.778
392	-0.222
393	-9.111
394	-11.556
395	-7.111
396	10.445
397	44.445
398	9.111
399	-7.778
400	-23.556
401	-0.889
402	-2.000
403	10.000
404	-18.667
405	-14.889
406	-10.889
407	18.222
408	41.778
409	16.222
410	-5.778
411	-7.556
412	-2.667
413	3.333
414	4.667
415	-7.556
416	-15.111
417	-16.889
418	20.667
419	32.889
420	9.556
421	2.000
422	-7.778
423	4.667
424	9.111
425	17.333
426	-10.667
427	0.000
428	-9.556
429	29.556
430	49.111
431	2.000
432	6.889
433	0.667
434	17.111
435	36.445
436	72.223
437	138.890
438	147.779
439	170.890
440	184.223
441	339.336
442	2262.238
443	10770.073
444	13378.535
445	2538.546
446	520.004
447	260.523
448	147.040
449	114.530
450	119.101
451	27.641
452	10.982
453	8.563
454	7.876
455	7.634
456	-4.241
457	3.615
458	22.137
459	34.829
460	23.211
461	-2.584
462	-7.371
463	11.307
464	4.571
465	3.922
466	-7.006
467	-0.660
468	39.942
469	21.470
470	-1.780
471	-12.520
472	-5.612
473	1.123
474	5.387
475	-9.867
476	-9.633
477	40.871
478	18.814
479	-6.821
480	-5.036
481	-6.774
482	6.549
483	2.187
484	-11.858
485	-11.023
486	42.276
487	13.569
488	-10.274
489	-10.111
490	-11.280
491	1.356
492	2.721
493	-8.643
494	-10.701
495	32.365
496	8.018
497	-5.066
498	-6.018
499	2.090
500	5.125
501	2.337
502	-13.086
503	-19.415
504	39.532
505	8.448
506	-8.248
507	-12.752
508	-1.178
509	3.054
510	-12.892
511	-3.254
512	7.592
513	27.863
514	-11.625
515	-9.843
516	-7.745
517	-2.131
518	5.915
519	-11.353
520	-13.232
521	15.963
522	54.288
523	-5.518
524	-15.980
525	-3.208
526	3.872
527	-6.053
528	-18.446
529	23.288
530	14.873
531	-11.869
532	-16.551
533	-0.221
534	0.886
535	-12.641
536	-12.210
537	18.408
538	39.880
539	-10.624
540	-10.813
541	-5.495
542	-0.438
543	-22.048
544	-12.624
545	28.919
546	23.461
547	-13.238
548	-12.804
549	5.865
550	4.349
551	-9.150
552	-17.953
553	11.638
554	29.043
555	-0.221
556	-15.556
557	-6.470
558	0.671
559	-12.769
560	-5.612
561	27.468
562	-11.506
563	-18.989
564	5.431
565	3.388
566	-20.120
567	-10.163
568	26.396
569	13.046
570	-8.097
571	-13.257
572	2.921
573	-5.376
574	-21.015
575	-2.680
576	18.036
577	47.158
578	-15.303
579	4.648
580	-1.101
581	-7.253
582	-19.884
583	8.069
584	31.716
585	-12.358
586	-8.647
587	3.239
588	1.946
589	-8.014
590	21.071
591	40.087
592	-6.992
593	-12.297
594	3.972
595	0.444
596	-19.837
597	-18.556
598	20.406
599	-24.042
600	-20.304
601	-13.790
602	-10.862
603	-6.796
604	2.942
605	31.197
606	21.455
607	-0.903
608	1.356
609	3.171
610	-9.731
611	-10.873
612	44.899
613	22.769
614	-18.271
615	-0.687
616	1.145
617	-13.803
618	-13.846
619	30.986
620	10.206
621	-10.228
622	6.044
623	13.468
624	-8.592
625	-17.898
626	45.560
627	-5.346
628	-5.811
629	14.427
630	1.865
631	-17.094
632	-14.910
633	46.495
634	-15.465
635	-4.463
636	4.389
637	2.240
638	-1.522
639	29.545
640	38.869
641	2.190
642	1.958
643	9.568
644	1.956
645	-5.728
646	24.115
647	43.356
648	4.884
649	10.288
650	7.296
651	-1.260
652	-2.326
653	14.871
654	-2.564
655	-8.390
656	1.947
657	-12.611
658	-10.696
659	30.840
660	18.940
661	-7.304
662	13.098
663	9.157
664	-8.521
665	2.707
666	44.625
667	0.454
668	-3.875
669	12.346
670	-11.443
671	-5.040
672	22.199
673	33.413
674	-7.080
675	9.117
676	12.043
677	-9.297
678	35.266
679	22.671
680	-4.032
681	6.714
682	19.430
683	-8.230
684	-5.994
685	27.225
686	-4.865
687	-4.210
688	15.730
689	-2.880
690	-0.888
691	21.333
692	-13.150
693	-0.671
694	6.945
695	9.212
696	-4.958
697	39.561
698	28.799
699	-3.408
700	16.832
701	17.077
702	2.957
703	28.403
704	48.172
705	6.356
706	13.352
707	9.906
708	2.020
709	53.485
710	19.411
711	0.667
712	15.509
713	30.484
714	29.629
715	55.335
716	71.870
717	32.439
718	43.425
719	328.325
720	4381.326
721	3569.447
722	756.951
723	131.404
724	58.869
725	32.747
726	11.089
727	32.813
728	50.968
729	2.716
730	14.242
731	11.518
732	-5.199
733	38.883
734	23.689
735	4.948
736	16.129
737	16.511
738	1.112
739	26.418
740	40.866
741	-1.982
742	11.407
743	-0.656
744	-9.567
745	43.186
746	-14.295
747	-2.589
748	11.832
749	-6.220
750	-1.494
751	20.299
752	-7.265
753	-12.619
754	13.423
755	-2.770
756	24.099
757	24.786
758	-6.203
759	15.030
760	-1.726
761	-4.535
762	28.534
763	19.926
764	-0.217
765	10.904
766	-5.676
767	-9.652
768	27.750
769	-11.056
770	-6.653
771	10.889
772	7.801
773	22.758
774	49.704
775	0.446
776	13.190
777	13.679
778	-4.265
779	47.909
780	0.675
781	-3.162
782	15.116
783	4.743
784	5.199
785	24.037
786	-0.681
787	15.938
788	24.159
789	-6.166
790	21.306
791	0.923
792	3.948
793	7.462
794	-4.917
795	-0.236
796	39.257
797	-8.860
798	15.684
799	10.780
800	1.980
801	44.792
802	3.242
803	2.983
804	14.321
805	-5.384
806	56.774
807	16.201
808	-10.514
809	15.586
810	16.255
811	-5.291
812	25.020
813	0.675
814	-1.771
815	11.626
816	8.230
817	26.144
818	33.683
819	-2.733
820	22.285
821	2.682
822	-1.435
823	37.447
824	3.268
825	19.129
826	2.438
827	-4.884
828	35.302
829	-6.139
830	11.707
831	0.828
832	-1.465
833	31.867
834	3.184
835	-0.857
836	12.792
837	-1.097
838	39.072
839	28.514
840	-4.831
841	20.117
842	3.573
843	-1.237
844	38.792
845	-9.038
846	12.466
847	0.000
848	-0.547
849	25.142
850	-3.190
851	13.286
852	12.555
853	-0.488
854	26.185
855	-2.978
856	2.672
857	18.912
858	-12.159
859	21.174
860	-10.101
861	-4.766
862	9.251
863	-1.762
864	29.994
865	-5.434
866	-3.875
867	10.517
868	-10.190
869	17.683
870	5.526
871	-3.382
872	9.610
873	-3.828
874	12.007
875	32.831
876	-3.304
877	3.531
878	-9.407
879	21.675
880	39.016
881	12.558
882	21.795
883	17.787
884	50.622
885	138.594
886	156.878
887	203.740
888	168.572
889	122.288
890	66.447
891	0.660
892	7.076
893	-7.118
894	17.885
895	-2.233
896	-0.223
897	10.091
898	-4.728
899	20.593
900	-2.951
901	-7.514
902	10.712
903	-0.456
904	20.098
905	-13.718
906	-15.136
907	-3.903
908	-11.479
909	20.934
910	-12.692
911	2.766
912	1.148
913	-5.957
914	12.384
915	-8.733
916	0.918
917	-13.788
918	-10.517
919	11.226
920	-3.666
921	1.372
922	-10.952
923	32.627
924	15.208
925	-8.564
926	-3.136
927	-12.967
928	29.898
929	-20.667
930	-11.556
931	12.000
932	-12.222
933	39.778
934	-10.000
935	7.111
936	-6.444
937	-10.222
938	40.222
939	-11.556
940	2.444
941	-9.778
942	-6.000
943	48.889
944	-10.667
945	10.000
946	0.667
947	14.000
948	-13.778
949	-7.778
950	1.778
951	-7.556
952	11.778
953	-10.222
954	8.445
955	4.889
956	-3.111
957	21.556
958	-1.556
959	6.444
960	-10.000
961	38.000
962	16.889
963	-8.667
964	4.222
965	-2.889
966	51.334
967	-2.222
968	0.667
969	7.556
970	-7.333
971	28.222
972	-6.444
973	9.556
974	-5.111
975	21.778
976	-4.889
977	-6.444
978	9.778
979	-8.889
980	21.556
981	-6.000
982	8.667
983	-0.667
984	43.778
985	22.889
986	0.444
987	1.111
988	-6.889
989	33.111
990	-8.000
991	3.111
992	-9.556
993	-8.222
994	42.445
995	-6.222
996	4.889
997	2.667
998	23.111
999	-6.667
1000	5.556
1001	-3.111
1002	-5.111
1003	32.445
1004	-1.556
1005	10.222
1006	6.444
1007	38.445
1008	-4.000
1009	14.000
1010	-10.000
1011	0.444
1012	40.222
1013	0.444
1014	7.111
1015	2.889
1016	21.333
1017	-10.445
1018	2.667
1019	-7.333
1020	-2.444
1021	23.333
1022	-2.667
1023	8.000
1024	0.889
1025	42.445
1026	2.889
1027	14.222
1028	-11.778
1029	19.111
1030	-7.778
1031	-12.667
1032	13.111
1033	-5.333
1034	25.111
1035	2.222
1036	10.000
1037	-8.222
1038	28.222
1039	-6.000
1040	15.333
1041	-9.556
1042	-0.222
1043	50.667
1044	-7.556
1045	10.222
1046	-7.556
1047	23.111
1048	-2.444
1049	12.889
1050	3.111
1051	38.222
1052	-5.111
1053	14.000
1054	0.444
1055	-11.556
1056	39.556
1057	-1.556
1058	10.222
1059	-6.222
1060	29.111
1061	1.333
1062	11.333
1063	-6.444
1064	42.223
1065	-14.222
1066	17.111
1067	-0.889
1068	24.445
1069	68.889
1070	3.111
1071	5.778
1072	-4.667
1073	19.333
1074	-7.556
1075	7.556
1076	-9.111
1077	48.223
1078	4.222
1079	10.000
1080	-6.889
1081	22.667
1082	14.445
1083	14.667
1084	-1.778
1085	2.000
1086	15.333
1087	1.778
1088	13.333
1089	5.778
1090	54.667
1091	4.222
1092	19.333
1093	-2.444
1094	26.000
1095	-0.667
1096	16.889
1097	-7.333
1098	40.889
1099	2.000
1100	19.333
1101	-3.111
1102	21.556
1103	-14.222
1104	12.445
1105	16.000
1106	3.556
1107	31.334
1108	-2.889
1109	15.556
1110	-4.444
1111	60.000
1112	-6.000
1113	12.667
1114	-2.667
1115	21.111
1116	-4.000
1117	14.445
1118	-7.778
1119	32.000
1120	-5.333
1121	6.444
1122	0.222
1123	24.889
1124	-4.222
1125	18.222
1126	2.889
1127	45.778
1128	-1.111
1129	12.889
1130	0.000
1131	32.000
1132	7.556
1133	15.778
1134	-4.889
1135	37.334
1136	16.000
1137	4.667
1138	13.333
1139	-2.667
1140	34.667
1141	-4.222
1142	15.778
1143	-12.222
1144	25.556
1145	4.222
1146	13.556
1147	0.000
1148	42.000
1149	14.667
1150	7.333
1151	0.222
1152	33.111
1153	2.000
1154	16.889
1155	0.667
1156	42.667
1157	-5.556
1158	13.333
1159	-8.222
1160	22.222
1161	0.667
1162	15.111
1163	-2.667
1164	42.223
1165	1.778
1166	16.445
1167	1.111
1168	23.778
1169	4.222
1170	20.000
1171	-2.444
1172	47.556
1173	1.333
1174	15.778
1175	-0.667
1176	27.778
1177	-6.222
1178	10.222
1179	-1.111
1180	46.000
1181	-1.556
1182	8.000
1183	-1.111
1184	22.000
1185	-7.556
1186	2.667
1187	4.222
1188	47.778
1189	-0.444
1190	10.445
1191	-0.222
1192	35.556
1193	-5.556
1194	21.111
1195	-1.778
1196	61.112
1197	-5.556
1198	12.000
1199	-5.333
1200	28.000
1201	-3.778
1202	20.222
1203	2.444
1204	33.556
1205	0.667
1206	9.333
1207	42.889
1208	-6.222
1209	12.889
1210	-0.667
1211	30.889
1212	-0.444
1213	22.667
1214	-3.778
1215	40.667
1216	-1.111
1217	11.333
1218	-11.333
1219	25.778
1220	-7.556
1221	14.889
1222	-6.222
1223	33.778
1224	-2.000
1225	7.111
1226	-6.667
1227	22.445
1228	-6.000
1229	-7.333
1230	-7.333
1231	-7.333
1232	-7.333
1233	-7.333
1234	-7.333
1235	-7.333
1236	-7.333
1237	-7.333
1238	-7.333
1239	-7.333
1240	-7.333
1241	-7.333
1242	-7.333
1243	-7.333
1244	-7.333
1245	-7.333
1246	-7.333
1247	-7.333
1248	-7.333
1249	-7.333
1250	-7.333
1251	-7.333
1252	-7.333
1253	-7.333
1254	-7.333
1255	-7.333
1256	-7.333
1257	-7.333
1258	-7.333
1259	-7.333
1260	-7.333
1261	-7.333
1262	-7.333
1263	-7.333
1264	-7.333
1265	-7.333
1266	-7.333
1267	-7.333
1268	-7.333
1269	-7.333
1270	-7.333
1271	-7.333
1272	-7.333
1273	-7.333
1274	-7.333
1275	-7.333
1276	-7.333
1277	-7.333
1278	-7.333
1279	-7.333
1280	-7.333
1281	-7.333
1282	-7.333
1283	-7.333
1284	-7.333
1285	-7.333
1286	-7.333
1287	-7.333
1288	-7.333
1289	-7.333
1290	-7.333
1291	-7.333
1292	-7.333
1293	-7.333
1294	-7.333
1295	-7.333
1296	-7.333
1297	-7.333
1298	-7.333
1299	-7.333
1300	-7.333
1301	-7.333
1302	-7.333
1303	-7.333
1304	-7.333
1305	-7.333
1306	-7.333
1307	-7.333
1308	-7.333
1309	-7.333
1310	-7.333
1311	-7.333
1312	-7.333
1313	-7.333
1314	-7.333
1315	-7.333
1316	-7.333
1317	-7.333
1318	-7.333
1319	-7.333
1320	-7.333
1321	-7.333
1322	-7.333
1323	-7.333
1324	-7.333
1325	-7.333
1326	-7.333
1327	-7.333
1328	-7.333
1329	-7.333
1330	-7.333
1331	-7.333
1332	-7.333
1333	-7.333
1334	-7.333
1335	-7.333
1336	-7.333
1337	-7.333
1338	-7.333
1339	-7.333
1340	-7.333
1341	-7.333
1342	-7.333
1343	-7.333
1344	-7.333
1345	-7.333
1346	-7.333
1347	-7.333
1348	-7.333
1349	-7.333
1350	-7.333
1351	-7.333
1352	-7.333
1353	-7.333
1354	-7.333
1355	-7.333
1356	-7.333
1357	-7.333
1358	-7.333
1359	-7.333
1360	-7.333
1361	-7.333
1362	-7.333
1363	-7.333
1364	-7.333
1365	-7.333
1366	-7.333
1367	-7.333
1368	-7.333
1369	-7.333
1370	-7.333
1371	-7.333
1372	-7.333
1373	-7.333
1374	-7.333
1375	-7.333
1376	-7.333
1377	-7.333
1378	-7.333
1379	-7.333
1380	-7.333
1381	-7.333
1382	-7.333
