327	9.556
328	-12.667
329	-7.778
330	-10.889
331	0.667
332	28.667
333	8.889
334	27.111
335	-15.556
336	0.000
337	-0.889
338	-3.333
339	-2.667
340	0.444
341	3.111
342	1.111
343	-12.667
344	-2.000
345	-5.556
346	12.889
347	30.889
348	8.667
349	-12.445
350	-2.889
351	-10.889
352	3.333
353	-2.667
354	4.889
355	4.444
356	-10.667
357	-11.111
358	-9.556
359	21.333
360	33.334
361	5.333
362	-20.889
363	-10.667
364	-16.889
365	3.111
366	9.333
367	1.333
368	4.444
369	-18.222
370	-3.111
371	-4.222
372	6.889
373	38.889
374	11.333
375	-10.222
376	-14.445
377	-14.000
378	3.778
379	-2.444
380	6.889
381	-7.111
382	-6.667
383	-11.111
384	30.667
385	7.333
386	38.889
387	-0.444
388	-7.556
389	-9.778
390	1.556
391	4.667
392	6.444
393	-8.000
394	-3.778
395	-9.778
396	10.445
397	44.889
398	12.445
399	-10.000
400	-9.556
401	5.111
402	0.222
403	-1.111
404	-1.556
405	0.889
406	1.111
407	18.667
408	24.889
409	18.445
410	-5.333
411	0.222
412	-8.889
413	10.000
414	5.556
415	-9.556
416	-14.000
417	-7.333
418	13.778
419	40.889
420	15.778
421	-3.333
422	-0.222
423	6.444
424	7.556
425	5.778
426	-9.111
427	-6.889
428	-1.333
429	23.556
430	43.111
431	1.556
432	11.778
433	1.778
434	17.778
435	22.000
436	23.556
437	33.334
438	33.111
439	80.001
440	154.001
441	1046.896
442	3965.582
443	9306.952
444	5378.036
445	396.044
446	105.778
447	41.639
448	22.622
449	30.012
450	69.402
451	-8.271
452	2.153
453	-1.070
454	9.578
455	17.175
456	-4.665
457	-7.018
458	9.366
459	36.325
460	21.706
461	-1.077
462	1.951
463	23.483
464	16.977
465	19.172
466	3.284
467	1.100
468	59.362
469	32.537
470	6.451
471	8.943
472	7.407
473	15.728
474	29.630
475	8.521
476	9.409
477	64.321
478	59.761
479	61.606
480	63.491
481	50.474
482	59.157
483	55.774
484	22.178
485	18.960
486	67.951
487	27.583
488	26.130
489	20.672
490	17.597
491	33.684
492	26.077
493	7.961
494	12.295
495	44.900
496	22.452
497	4.606
498	6.250
499	16.951
500	27.952
501	12.852
502	-3.271
503	-0.468
504	45.613
505	19.946
506	-6.598
507	-11.099
508	13.668
509	2.584
510	-14.299
511	-6.509
512	5.291
513	33.073
514	1.341
515	-0.219
516	0.430
517	4.687
518	9.506
519	9.671
520	6.931
521	35.286
522	132.445
523	64.736
524	34.729
525	28.233
526	19.146
527	7.566
528	3.689
529	45.271
530	24.716
531	15.606
532	9.048
533	16.805
534	24.814
535	-2.218
536	-2.664
537	24.174
538	56.497
539	8.632
540	-0.221
541	16.705
542	29.994
543	7.859
544	12.624
545	79.365
546	62.562
547	20.833
548	13.455
549	34.322
550	31.529
551	10.893
552	-0.219
553	34.256
554	37.184
555	-6.848
556	-4.667
557	19.634
558	15.665
559	-4.480
560	-1.571
561	37.149
562	1.354
563	-7.460
564	0.905
565	9.711
566	-3.165
567	-6.323
568	25.493
569	21.818
570	-8.097
571	-6.965
572	-4.044
573	18.817
574	-15.873
575	-6.030
576	22.490
577	41.152
578	-9.093
579	17.043
580	4.405
581	-6.374
582	-1.530
583	23.334
584	48.659
585	6.287
586	5.837
587	22.676
588	30.480
589	4.982
590	25.633
591	65.795
592	5.026
593	9.881
594	24.054
595	19.758
596	10.699
597	1.341
598	53.145
599	8.314
600	4.738
601	33.005
602	54.764
603	104.202
604	164.971
605	220.865
606	7433.240
607	6849.222
608	2255.894
609	276.361
610	108.171
611	61.388
612	93.879
613	60.110
614	39.511
615	40.508
616	35.052
617	11.502
618	3.231
619	58.041
620	29.691
621	13.482
622	5.579
623	9.056
624	-6.966
625	-7.671
626	41.608
627	3.952
628	9.995
629	9.308
630	17.955
631	-3.044
632	-5.207
633	54.363
634	1.190
635	1.644
636	13.167
637	4.032
638	28.267
639	98.133
640	64.714
641	17.921
642	6.657
643	13.864
644	2.152
645	0.000
646	18.934
647	27.627
648	-5.698
649	1.646
650	5.212
651	-4.411
652	5.920
653	15.084
654	5.342
655	-3.872
656	2.380
657	-11.959
658	-13.971
659	27.122
660	14.976
661	-10.624
662	-2.220
663	4.020
664	-8.297
665	-7.671
666	32.620
667	0.909
668	-1.140
669	23.549
670	-2.060
671	-3.895
672	8.925
673	32.040
674	-0.457
675	0.912
676	4.999
677	-1.587
678	53.351
679	19.304
680	-1.344
681	-4.252
682	2.233
683	-9.120
684	-10.212
685	42.276
686	-11.056
687	1.329
688	15.730
689	-6.204
690	-6.216
691	16.222
692	5.349
693	4.918
694	17.697
695	15.953
696	4.958
697	49.056
698	27.438
699	-7.271
700	14.102
701	13.889
702	-5.686
703	25.222
704	44.081
705	6.810
706	16.746
707	-1.126
708	-2.469
709	42.296
710	13.833
711	1.112
712	6.425
713	5.302
714	0.663
715	13.723
716	34.833
717	-2.869
718	13.515
719	10.010
720	10.922
721	49.184
722	18.593
723	-10.539
724	0.225
725	5.420
726	-9.505
727	15.615
728	37.150
729	0.453
730	5.652
731	5.872
732	-9.947
733	33.231
734	22.561
735	-6.973
736	-2.464
737	10.040
738	-8.675
739	18.426
740	30.484
741	-5.726
742	5.484
743	0.000
744	-12.177
745	38.194
746	-14.512
747	-4.962
748	-0.645
749	-15.658
750	-6.404
751	18.803
752	-4.273
753	-11.122
754	2.344
755	-12.358
756	6.398
757	24.145
758	-15.613
759	1.074
760	3.236
761	-12.742
762	32.642
763	5.198
764	-4.566
765	-1.963
766	-10.478
767	-8.775
768	-0.881
769	-16.584
770	-18.630
771	3.556
772	-9.584
773	13.610
774	27.861
775	-10.030
776	4.024
777	2.018
778	-13.019
779	35.088
780	-15.760
781	-8.130
782	-1.354
783	0.226
784	-4.973
785	29.025
786	-4.313
787	4.554
788	4.103
789	-7.080
790	13.746
791	-8.538
792	-13.004
793	-7.695
794	-7.962
795	-10.165
796	39.495
797	-12.452
798	-4.584
799	7.595
800	-14.353
801	36.331
802	-19.204
803	-4.474
804	10.617
805	-1.958
806	51.657
807	17.410
808	-11.947
809	2.598
810	5.573
811	-16.563
812	9.780
813	-4.728
814	-8.854
815	7.239
816	-3.682
817	15.001
818	36.649
819	-10.512
820	7.498
821	-3.095
822	-13.530
823	37.447
824	-5.719
825	6.919
826	-0.406
827	-2.239
828	37.955
829	-10.231
830	11.502
831	-2.071
832	-5.859
833	32.500
834	-11.037
835	-4.929
836	-8.672
837	1.097
838	37.518
839	25.798
840	-8.972
841	-0.936
842	-5.955
843	-11.383
844	24.149
845	-7.443
846	0.000
847	-5.761
848	-12.574
849	28.386
850	-9.569
851	-0.521
852	8.788
853	-17.076
854	14.390
855	-1.604
856	-3.340
857	6.662
858	-11.740
859	9.456
860	-11.111
861	-14.100
862	-1.378
863	-9.985
864	19.282
865	-0.970
866	-10.462
867	3.116
868	-16.265
869	16.701
870	-1.579
871	-9.748
872	2.603
873	-9.066
874	12.617
875	27.701
876	-4.957
877	12.046
878	-10.035
879	18.939
880	37.107
881	-0.213
882	44.017
883	30.859
884	107.464
885	231.709
886	232.612
887	243.314
888	132.372
889	85.032
890	39.824
891	-2.640
892	13.709
893	-6.673
894	20.344
895	-2.233
896	-9.380
897	11.212
898	-6.304
899	20.141
900	0.227
901	-9.791
902	17.550
903	-8.889
904	5.938
905	-0.457
906	-3.669
907	10.101
908	-13.545
909	19.784
910	-9.000
911	11.987
912	0.689
913	0.229
914	2.293
915	-8.273
916	11.019
917	-15.397
918	2.744
919	10.539
920	-12.600
921	6.859
922	-6.388
923	37.418
924	19.067
925	2.479
926	2.016
927	-7.825
928	37.707
929	-16.667
930	-5.778
931	8.000
932	-6.889
933	40.000
934	-5.778
935	-0.222
936	-0.889
937	-12.000
938	36.000
939	-6.667
940	12.222
941	-4.667
942	-6.444
943	38.889
944	-4.222
945	14.667
946	-0.667
947	5.556
948	1.333
949	-6.000
950	10.222
951	-4.000
952	22.445
953	-4.000
954	14.445
955	17.556
956	-5.333
957	19.111
958	4.444
959	12.445
960	-11.778
961	39.778
962	14.445
963	3.556
964	5.333
965	-10.000
966	46.889
967	-12.445
968	14.222
969	3.556
970	-5.111
971	36.889
972	-10.445
973	11.333
974	-6.444
975	14.889
976	-3.778
977	-2.222
978	7.556
979	-8.445
980	28.667
981	-3.333
982	2.667
983	-16.000
984	48.445
985	17.778
986	-1.556
987	-0.889
988	-2.222
989	29.556
990	-5.333
991	3.111
992	0.444
993	-7.778
994	37.778
995	-7.556
996	9.111
997	-19.778
998	23.778
999	-8.222
1000	8.000
1001	-8.445
1002	-1.111
1003	18.889
1004	-4.889
1005	5.556
1006	-4.889
1007	36.667
1008	-9.778
1009	11.556
1010	-2.444
1011	-9.111
1012	30.000
1013	-7.778
1014	-2.444
1015	1.778
1016	18.667
1017	-8.445
1018	-0.444
1019	-16.000
1020	-7.778
1021	19.111
1022	-0.667
1023	0.444
1024	-3.556
1025	50.667
1026	-6.222
1027	5.111
1028	-0.889
1029	19.556
1030	-4.222
1031	-18.222
1032	4.222
1033	-8.667
1034	5.778
1035	-4.000
1036	1.556
1037	-12.445
1038	24.889
1039	-17.778
1040	8.000
1041	-4.444
1042	-4.889
1043	41.334
1044	-5.556
1045	2.444
1046	-8.667
1047	20.445
1048	-1.111
1049	2.667
1050	-9.111
1051	30.445
1052	-5.333
1053	6.000
1054	-7.333
1055	-9.111
1056	41.778
1057	-10.000
1058	4.444
1059	-4.222
1060	20.889
1061	-4.444
1062	9.333
1063	-2.222
1064	37.556
1065	-12.000
1066	8.667
1067	-6.667
1068	16.889
1069	57.111
1070	-13.111
1071	3.111
1072	-11.778
1073	9.111
1074	-8.445
1075	-2.444
1076	0.667
1077	38.222
1078	-10.000
1079	-2.667
1080	-1.778
1081	23.778
1082	-6.222
1083	5.111
1084	-10.889
1085	-12.222
1086	24.889
1087	-2.667
1088	8.000
1089	-1.111
1090	40.889
1091	-2.667
1092	9.333
1093	-12.889
1094	17.333
1095	-9.556
1096	7.111
1097	5.556
1098	34.445
1099	-2.000
1100	6.667
1101	-4.000
1102	21.333
1103	-13.556
1104	7.333
1105	12.667
1106	-2.667
1107	22.889
1108	-4.667
1109	2.889
1110	1.778
1111	49.556
1112	-13.333
1113	7.778
1114	-6.889
1115	10.667
1116	-6.000
1117	12.222
1118	-16.222
1119	30.222
1120	-16.445
1121	4.667
1122	-5.556
1123	26.222
1124	-14.222
1125	2.889
1126	-16.000
1127	35.556
1128	-6.444
1129	7.556
1130	-6.667
1131	20.445
1132	-5.556
1133	8.889
1134	-2.667
1135	31.111
1136	12.889
1137	-6.000
1138	11.111
1139	1.111
1140	27.111
1141	-12.445
1142	7.556
1143	-21.111
1144	29.334
1145	-3.778
1146	10.000
1147	5.111
1148	37.556
1149	6.000
1150	12.222
1151	-4.889
1152	19.111
1153	-5.111
1154	8.889
1155	-6.000
1156	43.778
1157	-15.333
1158	12.889
1159	-5.333
1160	10.889
1161	-3.111
1162	-0.444
1163	-19.111
1164	37.334
1165	-8.000
1166	3.778
1167	-13.778
1168	14.000
1169	-10.889
1170	12.000
1171	-5.778
1172	43.778
1173	-9.333
1174	9.333
1175	-10.222
1176	19.778
1177	6.222
1178	-2.444
1179	-6.889
1180	38.667
1181	-5.556
1182	12.222
1183	-10.889
1184	23.556
1185	-12.667
1186	11.556
1187	-3.778
1188	31.556
1189	-8.889
1190	10.667
1191	-8.222
1192	17.333
1193	6.444
1194	11.778
1195	-5.778
1196	59.334
1197	-9.778
1198	8.222
1199	-6.889
1200	15.556
1201	-3.333
1202	9.333
1203	-5.778
1204	36.000
1205	-3.556
1206	11.111
1207	32.222
1208	-10.667
1209	16.222
1210	-7.556
1211	22.000
1212	4.222
1213	9.778
1214	-7.556
1215	44.667
1216	-5.778
1217	10.667
1218	32.000
1219	300.446
1220	156.446
1221	38.000
1222	0.000
1223	48.223
1224	6.889
1225	20.222
1226	-11.333
1227	16.445
1228	-10.667
1229	11.333
1230	11.333
1231	11.333
1232	11.333
1233	11.333
1234	11.333
1235	11.333
1236	11.333
1237	11.333
1238	11.333
1239	11.333
1240	11.333
1241	11.333
1242	11.333
1243	11.333
1244	11.333
1245	11.333
1246	11.333
1247	11.333
1248	11.333
1249	11.333
1250	11.333
1251	11.333
1252	11.333
1253	11.333
1254	11.333
1255	11.333
1256	11.333
1257	11.333
1258	11.333
1259	11.333
1260	11.333
1261	11.333
1262	11.333
1263	11.333
1264	11.333
1265	11.333
1266	11.333
1267	11.333
1268	11.333
1269	11.333
1270	11.333
1271	11.333
1272	11.333
1273	11.333
1274	11.333
1275	11.333
1276	11.333
1277	11.333
1278	11.333
1279	11.333
1280	11.333
1281	11.333
1282	11.333
1283	11.333
1284	11.333
1285	11.333
1286	11.333
1287	11.333
1288	11.333
1289	11.333
1290	11.333
1291	11.333
1292	11.333
1293	11.333
1294	11.333
1295	11.333
1296	11.333
1297	11.333
1298	11.333
1299	11.333
1300	11.333
1301	11.333
1302	11.333
1303	11.333
1304	11.333
1305	11.333
1306	11.333
1307	11.333
1308	11.333
1309	11.333
1310	11.333
1311	11.333
1312	11.333
1313	11.333
1314	11.333
1315	11.333
1316	11.333
1317	11.333
1318	11.333
1319	11.333
1320	11.333
1321	11.333
1322	11.333
1323	11.333
1324	11.333
1325	11.333
1326	11.333
1327	11.333
1328	11.333
1329	11.333
1330	11.333
1331	11.333
1332	11.333
1333	11.333
1334	11.333
1335	11.333
1336	11.333
1337	11.333
1338	11.333
1339	11.333
1340	11.333
1341	11.333
1342	11.333
1343	11.333
1344	11.333
1345	11.333
1346	11.333
1347	11.333
1348	11.333
1349	11.333
1350	11.333
1351	11.333
1352	11.333
1353	11.333
1354	11.333
1355	11.333
1356	11.333
1357	11.333
1358	11.333
1359	11.333
1360	11.333
1361	11.333
1362	11.333
1363	11.333
1364	11.333
1365	11.333
1366	11.333
1367	11.333
1368	11.333
1369	11.333
1370	11.333
1371	11.333
1372	11.333
1373	11.333
1374	11.333
1375	11.333
1376	11.333
1377	11.333
1378	11.333
1379	11.333
1380	11.333
1381	11.333
1382	11.333
