351	-14.000
352	15.556
353	-8.445
354	9.778
355	1.333
356	-12.667
357	-15.778
358	-12.667
359	16.222
360	35.334
361	14.222
362	1.556
363	-4.889
364	-5.778
365	0.667
366	11.556
367	-11.778
368	-8.445
369	-14.889
370	-18.889
371	6.000
372	12.000
373	34.222
374	15.333
375	-13.556
376	-2.000
377	-10.667
378	1.333
379	8.445
380	5.778
381	-0.889
382	-3.111
383	-9.556
384	40.000
385	4.222
386	37.334
387	1.111
388	-7.778
389	-14.667
390	-7.333
391	-6.000
392	17.333
393	-3.333
394	-13.111
395	-4.000
396	26.222
397	33.778
398	4.444
399	-1.556
400	-10.889
401	9.556
402	-1.111
403	-4.222
404	-3.778
405	-4.889
406	2.667
407	26.889
408	40.889
409	27.778
410	-6.222
411	4.667
412	-8.000
413	2.667
414	13.333
415	-3.778
416	-9.556
417	-6.889
418	15.556
419	42.667
420	4.444
421	-7.333
422	1.556
423	16.667
424	11.333
425	17.333
426	2.222
427	-2.222
428	-0.889
429	28.667
430	48.667
431	-0.222
432	13.111
433	1.333
434	18.222
435	33.111
436	36.889
437	35.334
438	22.222
439	88.889
440	164.223
441	1124.230
442	4093.361
443	9738.510
444	5517.593
445	381.614
446	96.445
447	50.769
448	26.614
449	32.439
450	81.444
451	-9.359
452	-6.675
453	5.994
454	20.008
455	2.120
456	-10.602
457	0.425
458	26.181
459	39.530
460	25.360
461	-1.077
462	5.637
463	9.350
464	1.741
465	7.407
466	-2.846
467	11.661
468	55.169
469	30.545
470	-6.228
471	3.353
472	5.163
473	16.627
474	24.467
475	18.612
476	15.905
477	56.281
478	60.204
479	60.506
480	73.343
481	64.240
482	69.854
483	38.714
484	33.597
485	18.519
486	76.583
487	46.713
488	31.491
489	20.222
490	15.341
491	30.745
492	24.717
493	17.741
494	9.791
495	44.444
496	26.805
497	5.066
498	5.787
499	15.094
500	29.117
501	22.666
502	-0.701
503	4.912
504	50.760
505	18.304
506	5.656
507	-23.852
508	5.420
509	0.235
510	-10.548
511	-12.087
512	23.005
513	29.901
514	-9.613
515	1.750
516	-8.390
517	15.554
518	15.209
519	13.876
520	5.461
521	43.898
522	146.175
523	60.066
524	24.928
525	35.505
526	22.803
527	1.946
528	8.898
529	52.453
530	30.403
531	15.386
532	9.710
533	26.976
534	26.365
535	-2.218
536	4.662
537	30.384
538	53.173
539	1.549
540	8.386
541	20.442
542	27.586
543	19.646
544	9.794
545	79.365
546	52.135
547	21.050
548	15.191
549	24.764
550	29.572
551	13.072
552	13.793
553	26.790
554	34.544
555	1.546
556	-5.111
557	23.427
558	10.966
559	-3.808
560	-8.754
561	39.626
562	-16.920
563	-0.904
564	1.584
565	6.323
566	-3.165
567	-8.130
568	32.713
569	26.316
570	-0.225
571	-4.943
572	13.931
573	6.272
574	-16.320
575	-4.467
576	18.704
577	50.494
578	7.541
579	16.158
580	7.268
581	-2.857
582	-4.152
583	26.823
584	52.570
585	13.659
586	6.701
587	24.836
588	31.345
589	17.327
590	28.457
591	56.209
592	13.547
593	8.784
594	15.668
595	23.754
596	0.669
597	-1.565
598	46.866
599	13.257
600	10.152
601	43.178
602	55.443
603	111.903
604	170.176
605	233.750
606	7839.523
607	7494.894
608	2432.224
609	268.206
610	120.164
611	69.770
612	101.362
613	57.378
614	34.943
615	40.737
616	32.990
617	16.793
618	15.230
619	55.035
620	28.531
621	7.903
622	19.758
623	20.202
624	6.734
625	-3.022
626	49.744
627	6.741
628	10.228
629	14.427
630	16.323
631	9.132
632	5.917
633	55.317
634	-7.376
635	6.812
636	3.465
637	-1.568
638	30.441
639	113.539
640	88.524
641	12.346
642	5.286
643	16.794
644	1.565
645	6.913
646	21.923
647	34.685
648	3.867
649	16.461
650	3.335
651	1.470
652	-1.480
653	12.322
654	5.128
655	-4.087
656	6.708
657	-8.480
658	-19.865
659	30.184
660	15.637
661	-6.640
662	5.106
663	10.720
664	-7.400
665	-7.671
666	43.946
667	0.909
668	-11.624
669	15.089
670	2.517
671	-6.873
672	16.478
673	46.458
674	10.734
675	10.940
676	0.454
677	-5.896
678	39.787
679	22.447
680	-9.857
681	0.224
682	18.984
683	-12.234
684	-4.218
685	34.971
686	-5.528
687	0.000
688	6.204
689	-3.102
690	-4.218
691	12.667
692	4.235
693	7.825
694	19.713
695	16.403
696	8.564
697	51.091
698	33.334
699	-4.317
700	15.467
701	12.523
702	0.910
703	24.995
704	49.762
705	12.484
706	14.709
707	10.132
708	1.571
709	44.310
710	15.172
711	-1.557
712	5.096
713	11.928
714	-6.633
715	15.936
716	37.258
717	-3.531
718	6.647
719	10.677
720	19.614
721	57.009
722	22.402
723	-6.727
724	10.111
725	8.130
726	-4.073
727	15.615
728	42.360
729	2.942
730	4.295
731	7.679
732	-9.269
733	41.370
734	10.152
735	-9.447
736	8.513
737	13.164
738	-7.341
739	21.534
740	38.878
741	-9.030
742	11.407
743	-1.748
744	-6.523
745	36.241
746	-9.097
747	-8.630
748	6.669
749	0.214
750	-8.325
751	11.752
752	-1.923
753	-14.972
754	10.014
755	-9.375
756	18.127
757	33.547
758	-2.139
759	10.521
760	9.277
761	1.296
762	32.209
763	24.258
764	-0.435
765	5.234
766	-12.006
767	-10.530
768	20.923
769	-16.584
770	-3.327
771	7.778
772	-9.807
773	25.435
774	34.548
775	-12.482
776	5.366
777	9.642
778	-8.081
779	38.687
780	-3.602
781	-10.163
782	11.280
783	2.258
784	-3.391
785	17.007
786	-4.994
787	1.594
788	2.051
789	-8.907
790	17.870
791	-3.692
792	-4.876
793	0.233
794	-8.664
795	-12.293
796	36.640
797	-13.889
798	0.241
799	4.900
800	-1.732
801	49.769
802	-4.739
803	-2.983
804	-0.741
805	-8.811
806	48.977
807	21.038
808	-12.903
809	16.059
810	4.412
811	-13.113
812	12.965
813	-8.105
814	-5.976
815	-1.536
816	-13.212
817	9.858
818	36.437
819	-1.261
820	13.329
821	-1.444
822	-7.790
823	38.061
824	-17.361
825	5.698
826	3.250
827	-11.600
828	38.159
829	-7.776
830	8.010
831	-2.485
832	-6.068
833	32.922
834	-6.367
835	-12.858
836	1.951
837	2.413
838	42.624
839	21.725
840	-5.521
841	2.573
842	-17.149
843	-2.227
844	19.011
845	-10.898
846	-7.317
847	4.115
848	-7.654
849	11.895
850	-3.721
851	0.521
852	14.564
853	-8.538
854	22.647
855	-0.916
856	2.004
857	3.654
858	-1.887
859	16.240
860	-0.606
861	7.348
862	5.905
863	-1.175
864	19.866
865	1.359
866	-7.750
867	13.633
868	-2.352
869	13.950
870	-3.355
871	-4.775
872	20.421
873	-2.216
874	14.245
875	29.958
876	0.000
877	9.969
878	-4.599
879	16.624
880	43.893
881	8.088
882	50.213
883	40.931
884	110.682
885	239.469
886	260.093
887	262.231
888	144.366
889	90.511
890	42.244
891	-1.100
892	11.940
893	-2.447
894	12.967
895	-3.350
896	0.000
897	16.145
898	-3.602
899	27.835
900	6.583
901	-1.138
902	10.256
903	-4.786
904	13.247
905	4.801
906	-4.357
907	3.673
908	-3.903
909	11.502
910	-7.846
911	10.143
912	19.973
913	-8.706
914	28.437
915	0.689
916	11.019
917	-2.987
918	0.229
919	22.452
920	-5.269
921	8.916
922	-6.160
923	45.632
924	20.883
925	1.578
926	5.376
927	-10.060
928	31.459
929	-6.667
930	-8.445
931	2.889
932	-4.222
933	40.445
934	-2.889
935	10.222
936	7.778
937	-1.333
938	42.223
939	-3.778
940	4.000
941	1.333
942	-11.778
943	45.111
944	-10.667
945	12.445
946	-7.333
947	9.556
948	-2.222
949	-11.333
950	6.889
951	-5.778
952	13.778
953	-3.333
954	11.556
955	14.222
956	-4.667
957	17.556
958	-1.778
959	3.111
960	-4.444
961	34.222
962	21.111
963	-2.444
964	0.889
965	-5.333
966	40.222
967	-11.778
968	15.556
969	4.889
970	-6.000
971	40.667
972	-2.444
973	4.000
974	-9.111
975	8.889
976	-2.889
977	-4.222
978	9.778
979	-11.111
980	18.222
981	-5.778
982	9.333
983	-7.778
984	46.000
985	21.111
986	-1.778
987	1.556
988	-13.778
989	30.000
990	-2.889
991	6.667
992	-8.667
993	-14.445
994	36.889
995	-10.667
996	-2.444
997	-11.333
998	22.445
999	-5.556
1000	9.111
1001	0.444
1002	-0.889
1003	22.667
1004	-9.778
1005	-2.222
1006	-5.778
1007	44.889
1008	-7.333
1009	1.333
1010	-11.556
1011	-13.111
1012	45.334
1013	-1.111
1014	0.889
1015	-3.111
1016	21.111
1017	-13.778
1018	-0.667
1019	-13.111
1020	-6.000
1021	20.222
1022	-9.778
1023	-1.778
1024	-4.000
1025	47.334
1026	-14.445
1027	12.889
1028	-7.778
1029	12.445
1030	-8.445
1031	-6.222
1032	12.222
1033	-10.889
1034	8.000
1035	-10.222
1036	-0.667
1037	-9.111
1038	35.556
1039	-9.111
1040	11.333
1041	-7.111
1042	-5.556
1043	39.556
1044	-0.889
1045	20.667
1046	-10.889
1047	11.111
1048	-1.556
1049	9.333
1050	-5.111
1051	36.222
1052	-2.000
1053	6.667
1054	-8.222
1055	2.222
1056	22.445
1057	1.111
1058	0.222
1059	-1.778
1060	24.445
1061	-6.889
1062	4.444
1063	2.222
1064	36.000
1065	-12.000
1066	12.000
1067	-1.111
1068	16.445
1069	57.778
1070	-14.889
1071	4.222
1072	-11.333
1073	19.111
1074	-4.000
1075	9.778
1076	-3.778
1077	48.223
1078	-6.222
1079	5.778
1080	-16.667
1081	19.778
1082	10.667
1083	13.778
1084	5.556
1085	-1.111
1086	21.333
1087	-0.444
1088	5.778
1089	-5.333
1090	45.111
1091	-5.556
1092	5.111
1093	1.778
1094	19.111
1095	-2.444
1096	3.111
1097	2.444
1098	39.778
1099	1.333
1100	7.556
1101	-10.000
1102	32.667
1103	3.778
1104	8.000
1105	15.778
1106	8.667
1107	19.778
1108	3.778
1109	3.111
1110	-4.667
1111	45.111
1112	-3.333
1113	14.000
1114	0.667
1115	5.111
1116	-13.778
1117	-2.889
1118	-9.111
1119	40.445
1120	-9.333
1121	13.556
1122	1.778
1123	26.222
1124	-0.667
1125	7.556
1126	-10.222
1127	27.334
1128	-4.889
1129	7.556
1130	-8.000
1131	11.556
1132	-3.556
1133	10.667
1134	-10.222
1135	32.222
1136	14.667
1137	-7.333
1138	7.556
1139	1.111
1140	43.111
1141	-10.445
1142	9.333
1143	-7.556
1144	22.222
1145	-5.111
1146	2.667
1147	-4.889
1148	35.778
1149	-11.111
1150	4.667
1151	-8.445
1152	12.222
1153	6.444
1154	7.778
1155	-11.556
1156	34.445
1157	-7.333
1158	6.667
1159	-6.000
1160	22.889
1161	-1.778
1162	3.111
1163	-8.667
1164	26.000
1165	-3.111
1166	2.222
1167	-24.222
1168	23.333
1169	-5.778
1170	23.333
1171	-5.333
1172	47.556
1173	-5.778
1174	6.444
1175	-0.667
1176	20.445
1177	-11.778
1178	7.111
1179	-0.444
1180	31.778
1181	-2.444
1182	15.556
1183	-4.889
1184	28.222
1185	0.444
1186	8.445
1187	1.111
1188	35.556
1189	-4.889
1190	6.444
1191	-6.000
1192	31.334
1193	3.111
1194	17.556
1195	3.111
1196	55.334
1197	-12.000
1198	2.000
1199	0.667
1200	8.000
1201	4.222
1202	18.445
1203	-4.667
1204	45.778
1205	4.222
1206	9.556
1207	36.667
1208	6.222
1209	18.445
1210	-6.667
1211	35.111
1212	4.889
1213	22.000
1214	-10.889
1215	47.556
1216	-1.111
1217	18.445
1218	31.334
1219	406.447
1220	124.223
1221	26.445
1222	-1.556
1223	42.223
1224	8.445
1225	17.556
1226	-6.222
1227	24.222
1228	-5.778
1229	8.222
1230	8.222
1231	8.222
1232	8.222
1233	8.222
1234	8.222
1235	8.222
1236	8.222
1237	8.222
1238	8.222
1239	8.222
1240	8.222
1241	8.222
1242	8.222
1243	8.222
1244	8.222
1245	8.222
1246	8.222
1247	8.222
1248	8.222
1249	8.222
1250	8.222
1251	8.222
1252	8.222
1253	8.222
1254	8.222
1255	8.222
1256	8.222
1257	8.222
1258	8.222
1259	8.222
1260	8.222
1261	8.222
1262	8.222
1263	8.222
1264	8.222
1265	8.222
1266	8.222
1267	8.222
1268	8.222
1269	8.222
1270	8.222
1271	8.222
1272	8.222
1273	8.222
1274	8.222
1275	8.222
1276	8.222
1277	8.222
1278	8.222
1279	8.222
1280	8.222
1281	8.222
1282	8.222
1283	8.222
1284	8.222
1285	8.222
1286	8.222
1287	8.222
1288	8.222
1289	8.222
1290	8.222
1291	8.222
1292	8.222
1293	8.222
1294	8.222
1295	8.222
1296	8.222
1297	8.222
1298	8.222
1299	8.222
1300	8.222
1301	8.222
1302	8.222
1303	8.222
1304	8.222
1305	8.222
1306	8.222
1307	8.222
1308	8.222
1309	8.222
1310	8.222
1311	8.222
1312	8.222
1313	8.222
1314	8.222
1315	8.222
1316	8.222
1317	8.222
1318	8.222
1319	8.222
1320	8.222
1321	8.222
1322	8.222
1323	8.222
1324	8.222
1325	8.222
1326	8.222
1327	8.222
1328	8.222
1329	8.222
1330	8.222
1331	8.222
1332	8.222
1333	8.222
1334	8.222
1335	8.222
1336	8.222
1337	8.222
1338	8.222
1339	8.222
1340	8.222
1341	8.222
1342	8.222
1343	8.222
1344	8.222
1345	8.222
1346	8.222
1347	8.222
1348	8.222
1349	8.222
1350	8.222
1351	8.222
1352	8.222
1353	8.222
1354	8.222
1355	8.222
1356	8.222
1357	8.222
1358	8.222
1359	8.222
1360	8.222
1361	8.222
1362	8.222
1363	8.222
1364	8.222
1365	8.222
1366	8.222
1367	8.222
1368	8.222
1369	8.222
1370	8.222
1371	8.222
1372	8.222
1373	8.222
1374	8.222
1375	8.222
1376	8.222
1377	8.222
1378	8.222
1379	8.222
1380	8.222
1381	8.222
1382	8.222
