570	59.042
571	53.645
572	73.025
573	73.645
574	72.938
575	86.264
576	119.128
577	155.432
578	113.939
579	129.483
580	153.065
581	187.930
582	275.862
583	397.442
584	603.898
585	652.585
586	807.932
587	1098.980
588	1008.969
589	885.044
590	819.227
591	708.334
592	578.763
593	534.696
594	569.065
595	634.636
596	638.298
597	662.592
598	765.775
599	799.905
600	1011.556
601	1395.098
602	3119.240
603	7206.899
604	11627.492
605	9719.346
606	9934.060
607	9587.963
608	6966.450
609	4888.413
610	3572.685
611	2886.214
612	2910.752
613	2600.789
614	2191.670
615	1902.961
616	1722.823
617	1806.737
618	1603.786
619	1418.374
620	1227.075
621	1060.538
622	897.535
623	719.844
624	618.253
625	726.686
626	1031.772
627	959.133
628	657.243
629	520.653
630	467.240
631	450.184
632	443.738
633	497.731
634	471.981
635	554.668
636	613.584
637	1067.438
638	3821.484
639	6787.009
640	3551.122
641	1377.198
642	648.791
643	705.428
644	891.530
645	618.758
646	407.570
647	305.508
648	239.116
649	218.368
650	223.575
651	256.246
652	361.563
653	412.415
654	338.674
655	250.353
656	208.539
657	180.746
658	174.089
659	191.109
660	143.705
661	114.266
662	118.214
663	129.256
664	143.232
665	144.669
666	184.335
667	143.435
668	215.669
669	509.839
670	635.941
671	419.537
672	339.283
673	365.030
674	365.421
675	314.529
676	234.325
677	243.200
678	395.047
679	379.353
680	274.420
681	233.578
682	225.012
683	221.608
684	240.035
685	293.273
686	272.799
687	326.517
688	353.380
689	355.319
690	441.498
691	502.781
692	471.967
693	461.942
694	480.235
695	568.191
696	736.993
697	1162.818
698	945.874
699	693.886
700	578.868
701	479.857
702	407.994
703	399.347
704	409.288
705	363.465
706	367.735
707	363.614
708	356.906
709	378.759
710	314.315
711	259.145
712	262.266
713	260.107
714	241.567
715	252.325
716	274.472
717	291.015
718	496.560
719	839.442
720	1457.693
721	1310.653
722	627.246
723	301.321
724	210.368
725	156.675
726	128.990
727	135.213
728	202.457
729	145.962
730	128.574
731	90.900
732	72.341
733	116.423
734	112.238
735	82.378
736	89.607
737	85.342
738	60.338
739	79.919
740	95.538
741	43.497
742	60.326
743	48.344
744	39.954
745	93.316
746	43.589
747	30.205
748	52.168
749	25.204
750	20.013
751	54.754
752	26.976
753	20.052
754	41.015
755	23.970
756	46.651
757	57.692
758	29.944
759	35.427
760	25.351
761	25.646
762	61.878
763	49.816
764	23.103
765	34.347
766	17.191
767	23.308
768	42.671
769	20.453
770	23.841
771	38.611
772	19.503
773	42.392
774	62.687
775	28.418
776	45.272
777	38.401
778	26.936
779	63.541
780	31.521
781	15.526
782	33.559
783	29.641
784	16.107
785	50.454
786	26.671
787	22.484
788	34.758
789	12.276
790	43.815
791	12.115
792	20.318
793	34.977
794	21.368
795	26.595
796	68.998
797	28.137
798	33.780
799	40.119
800	29.386
801	77.142
802	39.905
803	14.914
804	44.753
805	29.063
806	88.633
807	55.012
808	22.999
809	39.261
810	42.378
811	23.005
812	57.432
813	24.485
814	25.177
815	32.631
816	30.052
817	49.288
818	70.173
819	34.427
820	34.364
821	28.629
822	25.369
823	68.294
824	22.468
825	41.718
826	23.614
827	23.657
828	58.922
829	17.393
830	42.617
831	30.548
832	24.063
833	62.784
834	22.551
835	25.180
836	49.052
837	28.518
838	79.919
839	56.857
840	23.580
841	45.029
842	39.896
843	39.904
844	69.043
845	40.204
846	43.699
847	43.210
848	28.359
849	60.827
850	47.182
851	48.522
852	62.460
853	39.640
854	84.925
855	47.252
856	55.667
857	62.057
858	38.260
859	79.402
860	53.283
861	54.115
862	68.398
863	57.023
864	79.366
865	59.923
866	59.092
867	72.063
868	63.443
869	91.363
870	58.960
871	63.165
872	69.570
873	51.627
874	77.077
875	95.927
876	52.147
877	66.718
878	56.183
879	83.911
880	108.407
881	65.187
882	115.918
883	133.935
884	156.048
885	131.482
886	68.161
887	65.503
888	54.519
889	73.143
890	94.060
891	47.580
892	67.993
893	57.835
894	86.911
895	60.859
896	58.347
897	62.507
898	47.562
899	70.152
900	41.709
901	39.561
902	68.376
903	37.892
904	61.665
905	46.869
906	48.160
907	53.376
908	32.427
909	64.988
910	40.383
911	53.307
912	53.376
913	43.815
914	74.533
915	56.302
916	70.880
917	53.717
918	48.869
919	67.011
920	38.947
921	62.587
922	51.906
923	90.978
924	68.664
925	46.766
926	50.404
927	35.491
928	92.593
929	47.500
930	53.056
931	71.112
932	51.667
933	106.112
934	65.278
935	78.612
936	79.445
937	86.945
938	125.834
939	93.056
940	100.001
941	83.889
942	70.556
943	110.001
944	70.278
945	96.390
946	83.056
947	103.056
948	80.834
949	93.890
950	105.001
951	97.778
952	139.723
953	135.001
954	158.334
955	197.501
956	231.390
957	291.946
958	333.336
959	375.003
960	445.559
961	504.170
962	508.615
963	434.170
964	358.891
965	298.058
966	285.557
967	238.057
968	244.168
969	205.835
970	177.501
971	206.668
972	145.279
973	158.612
974	145.557
975	164.446
976	151.945
977	138.056
978	165.834
979	149.168
980	171.390
981	147.223
982	168.334
983	172.223
984	210.001
985	177.779
986	147.779
987	131.945
988	101.390
989	134.168
990	96.390
991	102.223
992	91.112
993	81.112
994	126.668
995	66.389
996	81.667
997	71.945
998	91.667
999	78.889
1000	78.334
1001	70.000
1002	72.223
1003	80.834
1004	63.612
1005	59.167
1006	50.834
1007	98.612
1008	51.389
1009	52.778
1010	37.778
1011	35.278
1012	64.723
1013	23.056
1014	36.945
1015	34.445
1016	61.667
1017	28.334
1018	39.722
1019	39.167
1020	30.278
1021	57.778
1022	36.389
1023	48.611
1024	32.500
1025	75.834
1026	25.556
1027	48.056
1028	26.945
1029	52.778
1030	38.889
1031	26.111
1032	49.445
1033	28.611
1034	55.834
1035	43.889
1036	49.167
1037	41.667
1038	90.001
1039	65.278
1040	106.112
1041	91.390
1042	89.167
1043	146.945
1044	119.723
1045	194.168
1046	305.835
1047	366.669
1048	290.280
1049	246.113
1050	198.057
1051	206.113
1052	124.445
1053	112.223
1054	92.223
1055	79.723
1056	110.556
1057	77.501
1058	90.556
1059	80.834
1060	111.112
1061	83.334
1062	93.334
1063	85.556
1064	130.279
1065	78.056
1066	99.445
1067	71.945
1068	103.056
1069	144.445
1070	76.112
1071	85.278
1072	52.778
1073	78.889
1074	58.334
1075	65.278
1076	63.612
1077	104.723
1078	86.667
1079	89.723
1080	74.167
1081	84.445
1082	68.334
1083	75.834
1084	56.111
1085	53.611
1086	79.723
1087	58.612
1088	80.834
1089	56.111
1090	126.668
1091	87.778
1092	114.167
1093	124.168
1094	166.112
1095	136.112
1096	152.501
1097	131.668
1098	161.112
1099	116.945
1100	138.612
1101	126.668
1102	144.168
1103	127.779
1104	109.723
1105	96.112
1106	63.612
1107	86.945
1108	60.278
1109	60.556
1110	46.111
1111	90.556
1112	32.778
1113	56.389
1114	26.667
1115	55.278
1116	32.500
1117	38.334
1118	34.445
1119	79.723
1120	26.111
1121	47.778
1122	37.500
1123	60.000
1124	34.722
1125	42.223
1126	29.722
1127	75.834
1128	32.222
1129	43.056
1130	29.167
1131	57.778
1132	23.889
1133	36.389
1134	25.000
1135	65.556
1136	45.000
1137	25.000
1138	39.722
1139	29.722
1140	71.667
1141	23.889
1142	36.945
1143	20.278
1144	50.278
1145	28.056
1146	45.556
1147	32.222
1148	73.056
1149	31.667
1150	43.611
1151	30.000
1152	58.334
1153	33.056
1154	35.834
1155	29.167
1156	69.445
1157	29.445
1158	28.611
1159	21.945
1160	51.389
1161	27.500
1162	28.056
1163	23.056
1164	68.889
1165	42.223
1166	43.611
1167	18.889
1168	60.278
1169	30.834
1170	42.778
1171	56.945
1172	95.556
1173	41.667
1174	56.389
1175	40.556
1176	71.112
1177	33.056
1178	60.556
1179	53.334
1180	96.112
1181	46.111
1182	65.834
1183	51.111
1184	65.000
1185	38.889
1186	46.111
1187	40.000
1188	79.167
1189	32.778
1190	48.611
1191	29.445
1192	61.945
1193	32.778
1194	48.334
1195	32.500
1196	94.445
1197	29.722
1198	52.500
1199	28.334
1200	59.723
1201	43.889
1202	54.167
1203	42.500
1204	83.612
1205	33.889
1206	56.667
1207	85.278
1208	53.889
1209	65.278
1210	65.000
1211	135.279
1212	162.779
1213	267.224
1214	266.113
1215	271.946
1216	178.612
1217	150.279
1218	158.612
1219	264.724
1220	230.002
1221	162.779
1222	98.612
1223	141.390
1224	101.667
1225	84.723
1226	50.556
1227	75.834
1228	50.834
1229	57.778
1230	57.778
1231	57.778
1232	57.778
1233	57.778
1234	57.778
1235	57.778
1236	57.778
1237	57.778
1238	57.778
1239	57.778
1240	57.778
1241	57.778
1242	57.778
1243	57.778
1244	57.778
1245	57.778
1246	57.778
1247	57.778
1248	57.778
1249	57.778
1250	57.778
1251	57.778
1252	57.778
1253	57.778
1254	57.778
1255	57.778
1256	57.778
1257	57.778
1258	57.778
1259	57.778
1260	57.778
1261	57.778
1262	57.778
1263	57.778
1264	57.778
1265	57.778
1266	57.778
1267	57.778
1268	57.778
1269	57.778
1270	57.778
1271	57.778
1272	57.778
1273	57.778
1274	57.778
1275	57.778
1276	57.778
1277	57.778
1278	57.778
1279	57.778
1280	57.778
1281	57.778
1282	57.778
1283	57.778
1284	57.778
1285	57.778
1286	57.778
1287	57.778
1288	57.778
1289	57.778
1290	57.778
1291	57.778
1292	57.778
1293	57.778
1294	57.778
1295	57.778
1296	57.778
1297	57.778
1298	57.778
1299	57.778
1300	57.778
1301	57.778
1302	57.778
1303	57.778
1304	57.778
1305	57.778
1306	57.778
1307	57.778
1308	57.778
1309	57.778
1310	57.778
1311	57.778
1312	57.778
1313	57.778
1314	57.778
1315	57.778
1316	57.778
1317	57.778
1318	57.778
1319	57.778
1320	57.778
1321	57.778
1322	57.778
1323	57.778
1324	57.778
1325	57.778
1326	57.778
1327	57.778
1328	57.778
1329	57.778
1330	57.778
1331	57.778
1332	57.778
1333	57.778
1334	57.778
1335	57.778
1336	57.778
1337	57.778
1338	57.778
1339	57.778
1340	57.778
1341	57.778
1342	57.778
1343	57.778
1344	57.778
1345	57.778
1346	57.778
1347	57.778
1348	57.778
1349	57.778
1350	57.778
1351	57.778
1352	57.778
1353	57.778
1354	57.778
1355	57.778
1356	57.778
1357	57.778
1358	57.778
1359	57.778
1360	57.778
1361	57.778
1362	57.778
1363	57.778
1364	57.778
1365	57.778
1366	57.778
1367	57.778
1368	57.778
1369	57.778
1370	57.778
1371	57.778
1372	57.778
1373	57.778
1374	57.778
1375	57.778
1376	57.778
1377	57.778
1378	57.778
1379	57.778
1380	57.778
1381	57.778
1382	57.778
